date,active_trades,portfolio_return,equity,drawdown
2023-10-20,95,-0.011672929902892249,0.8928357472401914,-0.13760222470843464
2023-10-23,80,-0.009466192157162094,0.8843839924920324,-0.1457658477652537
2023-10-24,60,0.010334371529711785,0.8935235452453748,-0.13693787466269147
2023-10-25,58,0.0074421180956288835,0.9001732529903158,-0.13051486440206683
2023-10-26,59,0.009607546853278047,0.9088217096944881,-0.12216124522358085
2023-10-27,58,0.00916967352532784,0.9171553080651169,-0.11411175043440058
2023-10-30,64,0.00713289298864603,0.9236972787315141,-0.10779280435035021
2023-10-31,69,-0.00014025773062830294,0.9235677230474116,-0.10791794330686233
2023-11-01,63,-0.004777757742678368,0.919155140207734,-0.11218009526033246
2023-11-02,60,-0.009637610718232647,0.9102966807767493,-0.12073655789011173
2023-11-03,57,0.00455150754787053,0.9144399029901062,-0.11673458369678191
2023-11-06,54,0.015211259397089026,0.9283496855575376,-0.10329900433291594
2023-11-07,46,0.003768362783435431,0.9318480439626067,-0.09991990967297448
2023-11-08,45,0.0007839126239917017,0.9325785314079109,-0.0992143255275636
2023-11-09,39,-0.004600211616580436,0.9282884728143548,-0.1033581302513209
2023-11-10,38,0.00415034448042086,0.9321411897537383,-0.09963675761629509
2023-11-13,36,0.003278224922545354,0.93519695823332,-0.09668516439576902
2023-11-14,40,-0.0011134544351498938,0.9341556590324365,-0.09769096430580926
2023-11-15,43,0.0013503798912953499,0.9354171240497335,-0.09647250432827381
2023-11-16,44,-0.005986703347835753,0.9298170592215621,-0.10188165541147343
2023-11-17,45,0.006288531170397604,0.9356642427812443,-0.09623381020682265
2023-11-20,47,0.006111117267375846,0.9413821966917708,-0.09071078903870711
2023-11-21,50,0.0017921433297520117,0.9430692885163193,-0.08908121244446732
2023-11-22,52,-0.004301133645773776,0.9390130214691859,-0.0929991958901899
2023-11-23,52,0.012120369815060036,0.9503942065505493,-0.08200601072182212
2023-11-24,60,0.0002951678006781163,0.9506747323182742,-0.08173504845497104
2023-11-27,67,0.0010571821608703657,0.9516797686860713,-0.08076427512924511
2023-11-28,78,0.003475846975463192,0.9549876619316683,-0.07756915241521545
2023-11-29,89,-0.005172347923838249,0.9500481334811849,-0.08234028569460494
2023-11-30,97,-0.0025913734048120165,0.9475862040147905,-0.0847182846729232
2023-12-01,103,0.006018703434545598,0.9532894443554224,-0.07920947546930734
2023-12-04,112,-1.121798564934971e-05,0.9532787503681159,-0.07921980488419755
2023-12-05,120,-0.011936871362156405,0.9418995845526945,-0.09021103962611621
2023-12-06,112,0.006904680237498724,0.9484030999998638,-0.08392923777112804
2023-12-07,111,0.0017465585318599706,0.950059541525811,-0.08232926656556983
2023-12-08,110,-0.0034432174826378764,0.9467882799028824,-0.08548900647823643
2023-12-11,114,0.01063623775972334,0.956858545156049,-0.07576205011725812
2023-12-12,120,0.003791427207413654,0.9604864046777998,-0.07225786920794852
2023-12-13,123,-0.0018579389705357817,0.9587018795558792,-0.07398155746735491
2023-12-14,128,-0.00260831975026511,0.9562012785088173,-0.07639690966012247
2023-12-15,129,-0.011512727867007667,0.9451927934032606,-0.08703010069633277
2023-12-18,124,-0.00462761492959354,0.9408188051211634,-0.09125497383261982
2023-12-19,120,-0.0024429165270197497,0.9385204633132019,-0.09347496207589123
2023-12-20,113,-0.010364432895982215,0.9287932309496861,-0.10287057999998339
2023-12-21,111,0.0019554681843949244,0.9306094565626897,-0.10111627196188855
2023-12-22,103,-0.009758003799954078,0.9215285659492778,-0.10988758279580135
2023-12-25,93,-0.0023214242108520176,0.9193893072252914,-0.11195391131147914
2023-12-26,77,-0.00707247750473181,0.9128869470318496,-0.11823459729689378
2023-12-27,70,0.010242255187405474,0.9222369681006013,-0.10920333102698321
2023-12-28,75,-0.005099957166670485,0.9175335990657683,-0.11374635588295823
2023-12-29,81,0.014744535541066785,0.9310622058273164,-0.10067895752887457
2024-01-02,96,0.006120217837032298,0.9367605093468073,-0.09517491684352442
2024-01-03,103,0.0030477955395413554,0.9396155638488131,-0.09241719499101486
2024-01-04,107,0.002416522137663965,0.9418861656597474,-0.09022400105094741
2024-01-05,109,-0.009005924641332048,0.9334036098311025,-0.09841737513797522
2024-01-08,106,-0.011085584803917392,0.9230562849580372,-0.10841194578362168
2024-01-09,94,0.004603399679584298,0.9273054819644512,-0.10430760962052088
2024-01-10,81,-0.006055629987581799,0.9216900630802183,-0.10973159131935162
2024-01-11,77,-0.004015085276830864,0.9179893988781437,-0.11330609489947285
2024-01-12,69,0.0040353773714337186,0.9216938325255926,-0.10972795037944205
2024-01-15,70,0.0008216779346246856,0.9224511680102584,-0.10899643348045585
2024-01-16,71,-0.0006787653788973453,0.9218250400936896,-0.10960121585388338
2024-01-17,70,-0.013507012230848341,0.9093739380024418,-0.12162784312167751
2024-01-18,65,-0.010010353886645474,0.900270783067745,-0.1304206592562056
2024-01-19,53,-0.012249047733057933,0.8892433232732707,-0.14107217810865735
2024-01-22,51,-0.032223622209711124,0.8605886823716048,-0.16874994374669405
2024-01-23,25,0.007093486899696937,0.8666932569160353,-0.1628534823622888
2024-01-24,18,0.01993961328519415,0.8839747852958264,-0.14616110453754594
2024-01-25,20,0.021701389619584892,0.90315826652542,-0.1276316139947593
2024-01-26,21,0.008119697061252686,0.9104916380479725,-0.12054824697458277
2024-01-29,24,-0.0008055224409218159,0.9097582166012532,-0.12125666509735278
2024-01-30,23,-0.016827625614716485,0.8944491459323751,-0.13604382894852196
2024-01-31,18,-0.004739299515090235,0.890210083528785,-0.1401383760110455
2024-02-01,14,-0.0038711464273540725,0.8867639499443379,-0.14346702626476915
2024-02-02,14,0.010436118563799954,0.8960183236640606,-0.13452814659706414
2024-02-05,10,0.008827214936150773,0.9039276699937728,-0.12688844052588766
2024-02-06,12,0.02333500715741671,0.9250208286428646,-0.10651437603633584
2024-02-07,13,0.016965258508433275,0.9407140461264759,-0.09135616145222358
2024-02-08,14,-0.012065470318915385,0.9293638887243502,-0.102319376716687
2024-02-19,15,0.017928089517060687,0.9460256077153238,-0.08622567814473303
2024-02-20,18,0.01462410397790042,0.9598603845683092,-0.07286254744958609
2024-02-21,17,-0.0015448641703894594,0.9583775306516135,-0.07429484888105742
2024-02-22,17,0.015256909184287896,0.9729994096010272,-0.06017144945900821
2024-02-23,17,-0.00912496463442873,0.9641208243990977,-0.06874735174512125
2024-02-26,16,-0.011738660523473221,0.9528033373378656,-0.0796790104445706
2024-02-27,16,0.0012781006626907537,0.954021115914731,-0.07850274757793163
2024-02-28,16,-0.008095672443862008,0.9462976734557577,-0.08596288749145953
2024-02-29,16,0.011173506688586618,0.9568711368395094,-0.07574988770122915
2024-03-01,15,0.005128068848768871,0.9617780379086223,-0.0710102694918785
2024-03-04,13,0.011222684661821747,0.9725717695427364,-0.060584510692315074
2024-03-05,11,0.0026011790264486097,0.975101602831387,-0.05814092282440697
2024-03-06,10,0.0025128075613010336,0.9775518455120185,-0.05577421221360013
2024-03-07,10,0.006530370956406062,0.9839356216923312,-0.04960806755275027
2024-03-08,12,0.003287355787112247,0.9871701681524474,-0.04648379113359502
2024-03-11,13,-0.010722005884852896,0.9765857238001656,-0.056707397536363224
2024-03-12,13,-0.023696886228777157,0.9534436830106251,-0.07906049501739121
2024-03-13,18,-0.005172632273499067,0.9485118694449205,-0.08382417642280449
2024-03-14,16,0.0010494416978297921,0.9495072773516025,-0.0828627033109991
2024-03-15,18,0.0008743495426444197,0.9503374786052924,-0.08206080473509691
2024-03-18,32,0.0012036311936911362,0.9514813344390756,-0.08095594448576426
2024-03-19,51,-0.0053053366311954986,0.9464334056615772,-0.08583178257916635
2024-03-20,57,0.0007346644544515016,0.9471287166432222,-0.08516017568443801
2024-03-21,61,-0.0011485554374058775,0.9460408868057983,-0.08621091993901109
2024-03-22,68,-0.011701954636299236,0.9349703592643126,-0.09690403830103045
2024-03-25,70,-0.0077149932100666245,0.9277570692909749,-0.10387141751357654
2024-03-26,67,0.0059004276462178784,0.9332312327515934,-0.09858387565090765
2024-03-27,70,-0.01061562012629052,0.9233244044947126,-0.10815296680271069
2024-03-28,67,-0.00044579737134625957,0.922912788902289,-0.10855054986575308
2024-03-29,68,0.010845893767996363,0.9329226029678483,-0.09888198383005842
2024-04-01,89,0.010020689112575965,0.9422711303382844,-0.08985216033627808
2024-04-02,126,0.004310288500982421,0.9463325907561893,-0.08592916056878153
2024-04-03,151,0.005448492548498869,0.9514886768253259,-0.08094885241134053
2024-04-08,166,-0.0022960305204085193,0.9493040297835118,-0.08305902189602055
2024-04-09,189,-9.704510379382587e-05,0.9492119044754096,-0.08314800652841348
2024-04-10,196,-0.0028464397765242916,0.9465100299541603,-0.08575777051181666
2024-04-11,201,0.008530144922333827,0.9545838976801119,-0.07795915180016477
2024-04-12,219,-0.0034402004523352405,0.9512999377235207,-0.0811311571432135
2024-04-15,225,0.013481587585005379,0.9641249711535506,-0.06874334635910717
2024-04-16,250,-0.01352230549887443,0.9510877787545188,-0.08133608332749886
2024-04-17,231,0.023056381557408894,0.9730164214760715,-0.06015501754167396
2024-04-18,234,0.0006327396568121189,0.973632087552669,-0.05956034035001656
2024-04-19,235,0.006282241381987217,0.9797486793439228,-0.05365227140290152
2024-04-22,238,-0.009239185729389771,0.97069659932734,-0.06239575383199625
2024-04-23,231,-0.016875612841001014,0.9543154993310154,-0.07821840008840619
2024-04-24,222,0.00699455889813625,0.9609905152984904,-0.07177094439660636
2024-04-25,218,0.0028401302512358994,0.9637198535321405,-0.06913465297571098
2024-04-26,217,-0.0005311242668290428,0.9632079985315047,-0.06962905815066567
2024-04-29,216,0.0032340512366677205,0.9663230625503239,-0.0666201908556181
2024-04-30,215,0.0020155538141006187,0.9682707386847006,-0.06473891362129258
2024-05-06,194,0.020774069848523914,0.9883856626424184,-0.04530973448625497
2024-05-07,173,-0.0013870091016714731,0.9870147627323719,-0.046633898573799626
2024-05-08,158,-0.007569003532060873,0.9795440445070542,-0.05384992996284166
2024-05-09,145,0.012611906767980156,0.9918979626715074,-0.0419171734910152
2024-05-10,128,0.001285413255992916,0.9931729614613178,-0.04068564112548123
2024-05-13,125,0.00566143057908303,0.9987957412356533,-0.03525454947919571
2024-05-14,121,0.0010711109128755424,0.9998655622538245,-0.03422120009899576
2024-05-15,106,-0.010137707010841792,0.9897292181334646,-0.04401198260967465
2024-05-16,102,-0.0017422752432458962,0.9880048374191935,-0.045677576865213454
2024-05-17,78,0.009408423480948407,0.9973004053308588,-0.03669890737099668
2024-05-20,80,0.003785068966920535,1.0010752561457739,-0.03305274629948607
2024-05-21,86,-0.006271580006112666,0.9947969325847159,-0.039117033362759734
2024-05-22,83,-0.00400409967101505,0.9908136665142268,-0.04296450453335576
2024-05-23,82,-0.01698027553560599,0.9739893774523711,-0.0592152309437346
2024-05-24,72,-0.0031321676630750492,0.9709386794201362,-0.062161926575286186
2024-05-27,68,0.0072378237341972,0.9779661624384934,-0.0553740199086189
2024-05-28,67,-0.0052568764341790804,0.972825115165746,-0.06033980196247468
2024-05-29,64,-0.0024308719781263415,0.970460301853672,-0.06262399560684473
2024-05-30,61,-0.009891707238404053,0.9608607926612424,-0.07189624461460664
2024-05-31,55,-0.0016483356191207544,0.9592769715916822,-0.07342607109284816
2024-06-03,60,-0.007037993148991428,0.9525255868376347,-0.07994729205653084
2024-06-04,58,0.007302960725117683,0.9594818437879795,-0.07322818326538161
2024-06-05,65,-0.009291854338711918,0.9505664782548628,-0.08183961199170309
2024-06-06,69,-0.0020641319704388394,0.9486043835970696,-0.0837348162025815
2024-06-07,68,0.006180419679807621,0.9544671567978047,-0.0780719128287174
2024-06-11,77,-0.00945450521603998,0.945443142085321,-0.08678828673769201
2024-06-12,76,0.0053242762449345355,0.9504769425476621,-0.08192609530617356
2024-06-13,81,-0.001824909748615664,0.9487424079093725,-0.08360149732479893
2024-06-14,80,-0.005354786863013536,0.9436620945271156,-0.08850861598820936
2024-06-17,79,0.003843512154614403,0.9472890712572793,-0.08500528777493388
2024-06-18,82,0.0035957403550305202,0.9506952767986786,-0.08171520436354651
2024-06-19,80,-0.007933440775549822,0.9431529921246014,-0.08900036240481624
2024-06-20,77,-0.005280259145342189,0.9381728999124787,-0.09381067657263154
2024-06-21,74,0.0034102508562777953,0.9413723048477419,-0.09072034365646342
2024-06-24,76,-0.0120083999804872,0.9300679296805772,-0.10163933746395648
2024-06-25,64,-0.007640902983141951,0.9229613708621562,-0.10850362413026549
2024-06-26,54,0.008469293377795166,0.9307782014883599,-0.10095327977778357
2024-06-27,52,-0.006300661567303143,0.9249136830465586,-0.10661786889509761
2024-06-28,53,0.014801553491623338,0.9386038424013066,-0.09339442549308796
2024-07-01,54,0.011882908618628417,0.9497571860896549,-0.08262131429808317
2024-07-02,60,-0.0029455886661754953,0.9469595920866904,-0.0853235345572777
2024-07-03,59,-0.0066349580639563505,0.9406765549049341,-0.09139237454757798
2024-07-04,55,-0.004100332291562065,0.936819468450942,-0.09511796773458003
2024-07-05,52,-0.003641734789840235,0.9334078204008845,-0.09841330811218241
2024-07-08,45,-0.0009423942942344265,0.932528182196745,-0.0992629582663751
2024-07-09,43,0.01865739059575762,0.9499267247335416,-0.08245755545468358
2024-07-10,47,-0.013427176417343565,0.9371718910169949,-0.09477755972799429
2024-07-11,45,0.006177177914789193,0.9429609685245464,-0.08918583966197446
2024-07-12,45,-0.0028957243878919747,0.9402304134511595,-0.09182330643890269
2024-07-15,46,0.004480233640322626,0.9444428653791579,-0.08775446266505327
2024-07-16,44,-0.0010271883548627397,0.9434727446660073,-0.08869151065777914
2024-07-17,46,-0.007987299590587423,0.9359369451988061,-0.09597040458160111
2024-07-18,45,0.008495776851898566,0.9438884566326627,-0.08828997087141421
2024-07-19,50,0.0007099214256086638,0.9445585432714111,-0.08764272838779341
2024-07-22,51,-0.0076819699710138235,0.9373024729061356,-0.09465142955115458
2024-07-23,48,-0.014839205291058873,0.9233936490908643,-0.10808608284801158
2024-07-24,45,0.00299233886193484,0.9261567557919027,-0.10541717417221719
2024-07-25,45,-0.0023927039256269205,0.9239407368865735,-0.10755764601137374
2024-07-26,41,0.006176225075076043,0.9296472028336167,-0.10204572116660926
2024-07-29,39,0.000292899891776872,0.9299194963987173,-0.10178271045551834
2024-07-30,40,7.726459645384653e-05,0.929991346253341,-0.10171331005911399
2024-07-31,36,0.006398868605919634,0.9359422386826584,-0.09596529155973588
2024-08-01,36,0.005804199117742471,0.9413746337986781,-0.09071809410259835
2024-08-02,38,-0.006994021733020021,0.9347906391509765,-0.09707763151388649
2024-08-05,39,-0.019051557378264368,0.9169814216525273,-0.11427970882521798
2024-08-06,37,0.0008383481107422045,0.9177501712949553,-0.11353716689246574
2024-08-07,35,8.267187813356827e-05,0.9178260434252735,-0.11346388134515717
2024-08-08,34,-0.006159758871780186,0.9121724563115338,-0.11892473006719495
2024-08-09,31,-0.006523167415612,0.9062222026671036,-0.12467213155872214
2024-08-12,29,-0.00020873852016770725,0.9060330391855758,-0.1248548462026422
2024-08-13,32,0.006648189326746785,0.9120565183663691,-0.1190367155318125
2024-08-14,31,-0.00486849158282005,0.9076161788836463,-0.12332567786701942
2024-08-15,28,0.006807150557400716,0.9137944588616401,-0.11735802376645288
2024-08-16,23,-0.0004216996888220791,0.9134091120226908,-0.11773023361317192
2024-08-19,25,0.004479256676101024,0.9175005058857298,-0.11377832087196171
2024-08-20,35,-0.006256547556307737,0.9117601203377194,-0.11932300895285719
2024-08-21,31,-0.008028948304359797,0.9044396454655509,-0.12639391898681396
2024-08-22,27,0.004350437591450114,0.9083743536983819,-0.1225933502518548
2024-08-23,29,0.0006470482342363819,0.9089621157199681,-0.12202562582842802
2024-08-26,33,-0.003812736278324424,0.90549648288574,-0.1253731105762712
2024-08-27,34,-0.0013311384517239128,0.90429114169947,-0.12653736005969485
2024-08-28,34,-0.00494413569379669,0.8998202035882095,-0.13085587787502162
2024-08-29,35,-0.012221525057784,0.8888230284225559,-0.1414781445423977
2024-08-30,37,-0.006978910082218611,0.8826200124281897,-0.14746969137525578
2024-09-02,39,0.004924082896031905,0.8869661065350828,-0.14327176146420784
2024-09-03,43,0.0017477526271276408,0.8885163038779527,-0.14177441243457245
2024-09-04,45,-0.004682320707051681,0.8843559855897519,-0.14579289987455168
2024-09-05,44,8.076294231794275e-05,0.8844274087812045,-0.14572391159579678
2024-09-06,44,-0.008826417977855232,0.8766210828002302,-0.15326410942053936
2024-09-09,45,-0.0081107308407172,0.8695110451483394,-0.16013175632220444
2024-09-10,38,0.0006937442178147419,0.8701142634082372,-0.15954910258442667
2024-09-11,36,0.0029884278480138506,0.8727145371039604,-0.15703747571770177
2024-09-12,38,-0.007224704499700786,0.8664094324607912,-0.16312763085996318
2024-09-13,36,-0.003579927843322034,0.8633077492098079,-0.16612357355555452
2024-09-18,34,0.007838030064290154,0.8700743813028491,-0.1595876250551801
2024-09-19,33,0.0034708111047041692,0.8730942451273936,-0.15667071245169073
2024-09-20,36,-0.0030832606498567717,0.870402267997776,-0.15927091645886016
2024-09-23,37,-0.0038319409784199417,0.8670669378793256,-0.16249254068583097
2024-09-24,36,0.028134329035734665,0.8914612844056296,-0.1389298302556039
2024-09-25,60,0.002742199907359912,0.8939058494571417,-0.1365686037159004
2024-09-26,66,0.03793473282872082,0.9278159290303291,-0.1038145643819337
2024-09-27,92,0.042285047422637737,0.9670486695888552,-0.06591932073734652
2024-09-30,105,0.09572267973973217,1.0596171596806432,0.0
2024-10-08,103,0.0711135526435974,1.1349703003476517,0.0
2024-10-09,98,-0.07778499468135879,1.0466866415716094,-0.0777849946813588
2024-10-10,97,-0.0029996079327590584,1.0435469920184381,-0.08055127812702212
2024-10-11,94,-0.03438271826141515,1.007667009799321,-0.11216442448699893
2024-10-14,93,0.020309258665891925,1.0281319797504214,-0.09413314213112423
2024-10-15,91,-0.022242916570141363,1.0052633259017385,-0.11428226307435774
2024-10-16,90,0.0003494566376209226,1.0056146218435318,-0.11397274313213046
2024-10-17,88,-0.005391269943863316,1.0001930819576772,-0.11874955525152597
2024-10-18,87,0.033370548542532914,1.0335700737510514,-0.08934174450691834
2024-10-21,82,0.010070163960712497,1.0439782938586102,-0.08017126656192664
2024-10-22,82,0.007785615389412209,1.052106307329488,-0.07300983381924764
2024-10-23,81,-0.0010838876359508167,1.0509659423112678,-0.07401458699901886
2024-10-24,80,-0.004850040390725859,1.045868715041781,-0.07850565365329665
2024-10-25,76,0.014939863113903683,1.0614938504796194,-0.06473865425864078
2024-10-28,75,0.013655716001067464,1.0759893090386488,-0.051966990934420476
2024-10-29,74,-0.01675959679189614,1.0579561620667701,-0.06785564191176763
2024-10-30,47,-0.003221387211665104,1.054548075615786,-0.07085843982633877
2024-10-31,39,0.010505761618531584,1.0656269063134864,-0.061097100085283906
2024-11-01,11,-0.022878569133610083,1.0412468874667584,-0.08257785499072967
2024-11-04,1,0.020667726550079424,1.0627670934080427,-0.06361682496669074
2024-11-05,1,0.028037383177569986,1.0925643016344362,-0.03736309108725233
2024-11-06,1,0.03282828282828287,1.1284313115365767,-0.005761374380520823
2024-11-07,1,-0.0026881720430108613,1.125397894032446,-0.008434058857992532
2024-11-08,2,-0.02343956450504725,1.0990190575014283,-0.03167593269639846
2024-11-11,2,-0.0015755138233525257,1.0972875377842068,-0.033201540649920314
2024-11-12,2,-0.009693893760325423,1.0866505489683975,-0.0425735822025064
2024-11-13,2,-0.002737479372728391,1.0836758655052325,-0.045194517272132306
2024-11-14,3,0.0003293767907726804,1.0840328031840505,-0.0448800265064192
2024-11-15,2,-0.022419805719948782,1.0597289983426126,-0.06629363075138794
2024-11-18,2,0.04918786692759286,1.1118548072924004,-0.020366606111341223
2024-11-19,1,0.0996441281138789,1.2226446101542765,0.0
2024-11-20,1,0.10032362459546929,1.345304749037068,0.0
2024-11-21,1,0.10000000000000009,1.4798352239407748,0.0
2024-11-22,2,-0.04010945751213296,1.4204798359011646,-0.04010945751213291
2024-11-25,2,-0.04558505301079552,1.3557271872808438,-0.0838661187760037
2024-11-26,3,-0.03318997911048738,1.3107306302554729,-0.11427258315623778
2024-11-27,3,0.0164695895810331,1.3323178257870694,-0.09968501612015235
2024-11-28,6,0.010131334694966743,1.3458159836001886,-0.09056362368757198
2024-11-29,11,0.024652227809502884,1.3789933458175707,-0.06814399096046919
2024-12-02,16,0.016376586603435828,1.4015765497709138,-0.052883370326501256
2024-12-03,31,0.005588331463300783,1.409409024102223,-0.047590568665481614
2024-12-04,40,-0.013932410589323655,1.3897725588901328,-0.06085992791197836
2024-12-05,41,0.007111533129147553,1.3996559724846602,-0.05418120217641442
2024-12-06,50,0.008310357647143829,1.4112876141989685,-0.0463211096971089
2024-12-09,69,-0.0013197294320542133,1.4094250963974166,-0.04757970779737031
2024-12-10,71,0.004087364702738616,1.4151859307875854,-0.04368681871284941
2024-12-11,73,0.01738440051572432,1.439788089812615,-0.027061887350886993
2024-12-12,87,0.010777516235157833,1.4553054293257572,-0.016576031046007356
2024-12-13,112,-0.01927092588297686,1.4272603462601268,-0.03552752146326266
2024-12-16,113,0.0011723886759871002,1.4289336501277676,-0.03439678485112496
2024-12-17,113,-0.03291279630738863,1.381903447964339,-0.06617748678507951
2024-12-18,89,-0.0007742785120681085,1.3808334698188274,-0.06690052549114733
2024-12-19,82,-0.008962777375492701,1.368457366836212,-0.07526368835035935
2024-12-20,67,0.004365130530623794,1.3744308618680459,-0.07122709364360114
2024-12-23,66,-0.024717041318919202,1.3404589974652557,-0.09418361194590485
2024-12-24,48,0.017378440762888307,1.3637540847477863,-0.07844193550405332
2024-12-25,45,-0.0059930627160927254,1.3555810209885653,-0.08396489078109848
2024-12-26,40,0.007454151754815263,1.3656857276349614,-0.07713662606424199
2024-12-27,37,0.008859807592358826,1.377785440413438,-0.06896023413713592
2024-12-30,38,-0.0017696855964177548,1.3753471933645842,-0.07060788180047561
2024-12-31,34,-0.013134913568897556,1.3572821268525146,-0.08281536694464098
2025-01-02,37,-0.019842763941940546,1.3303498980067652,-0.10101484510953385
2025-01-03,29,-0.014163707037116231,1.3115072117945399,-0.11374780747411894
2025-01-06,23,-0.009698857106614348,1.2987870907530505,-0.12234344084985105
2025-01-07,15,-0.016907977841454154,1.2768272274018313,-0.13718283850436863
2025-01-08,11,0.0017668774111902132,1.2790832245879202,-0.1356583463517348
2025-01-09,11,-0.016358081420724813,1.258159877056228,-0.14979731749743697
2025-01-10,11,-0.017120841110520157,1.2366191217095166,-0.16435350253630132
2025-01-13,8,-0.013696654375501882,1.2196815770053246,-0.17579906379216037
2025-01-14,4,0.005733843517338411,1.2266750403088538,-0.17107322459710073
2025-01-15,4,-0.0028315580821871023,1.22320163868425,-0.17342037890753426
2025-01-16,4,0.0018570799033747476,1.2254732218652256,-0.17188535450466425
2025-01-17,4,0.010289097089931809,1.2380822348261085,-0.16336480251556817
2025-01-20,6,-0.004519247701538165,1.2324870345320553,-0.16714576420882565
2025-01-21,7,-0.0027406591304114697,1.2291092076877512,-0.16942833377444866
2025-01-22,7,-0.008106182950959868,1.2191458235835249,-0.17616109965475668
2025-01-23,6,-0.001065607593542739,1.2178466925362783,-0.17703898864282042
2025-01-24,6,0.016178198518019864,1.2375492580926442,-0.16372496202849363
2025-01-27,8,0.0010907682428997756,1.2388991375223959,-0.1628127797747444
2025-02-05,15,-0.02858274895012686,1.2034879945000645,-0.18674189191469748
2025-02-06,15,-0.0029228211032054233,1.1999704143922854,-0.18911889987536212
2025-02-07,14,0.006081124105013967,1.2072675834045499,-0.18418783127109395
2025-02-10,13,-0.0027412898422038037,1.203958113041341,-0.18642420888237676
2025-02-11,13,0.006887888562922602,1.2122508423583964,-0.18082038949566692
2025-02-12,17,0.003559717655976846,1.2165661130854126,-0.17790434137273825
2025-02-13,20,-0.00867372384176004,1.2060139545852664,-0.1850349720871809
2025-02-14,21,0.005472119692751621,1.2126134072958856,-0.18057538590903532
2025-02-17,24,0.0032733872321877903,1.2165827605409076,-0.17789309183952962
2025-02-18,23,-0.005242564670769262,1.210204746741429,-0.1822030404718471
2025-02-19,28,0.0007489807470580288,1.2111111667967365,-0.18159052629415795
2025-02-20,29,0.005567084087141656,1.2178535245011701,-0.1770343719363242
2025-02-21,31,0.004820977938929127,1.2237247694756375,-0.17306687279893218
2025-02-24,32,-0.00806311212469642,1.213857739449587,-0.1797345273231803
2025-02-25,33,-0.007037353256315691,1.2053153937341674,-0.18550702521836582
2025-02-26,33,0.009985865245771866,1.2173515108346513,-0.17737360812856862
2025-02-27,34,0.004825084801622366,1.2232253351078117,-0.17340436602773623
2025-02-28,38,-0.014824875748640429,1.2050911715022494,-0.18565854359574363
2025-03-03,35,0.005030698824576813,1.2111536222422337,-0.1815618369882066
2025-03-04,35,0.006927742392047654,1.2195441825343234,-0.17589190823104006
2025-03-05,38,0.003494265220590019,1.223805593356326,-0.17301225598796488
2025-03-06,40,0.00016206597895701834,1.2240039306078665,-0.17287822940964614
2025-03-07,44,0.005326481216110585,1.2305235645526948,-0.16847258083516048
2025-03-10,46,-0.002421144160716197,1.2275442896097544,-0.17048582859054684
2025-03-11,48,0.0039844523244349506,1.2324353813078368,-0.1671806689221227
2025-03-12,47,0.0023484735032928234,1.2353297231453588,-0.16522481479005624
2025-03-13,49,7.416150976791611e-05,1.2354213370626885,-0.16516290660200428
2025-03-14,48,0.010160596180089618,1.247973954380849,-0.15668046401982738
2025-03-17,51,0.0029536173444463243,1.2516599918979257,-0.15418962081144594
2025-03-18,59,0.005966984482218041,1.2591286276465938,-0.14914268340392878
2025-03-19,59,0.0012031304138030836,1.2606435235934057,-0.1481189910885251
2025-03-20,65,0.006446237157633693,1.2687699307177238,-0.14262756407499744
2025-03-21,67,-0.010047302615256147,1.2560222152746654,-0.15124184439271515
2025-03-24,67,-0.002320422640965,1.253107712888787,-0.15321132203368992
2025-03-25,71,0.00887022036643738,1.264223054444993,-0.14570011985632458
2025-03-26,81,0.0009188700045729219,1.2653847110888123,-0.14491512932155015
2025-03-27,96,-0.004776529693667,1.2593405634423844,-0.14899946759695115
2025-03-28,110,-0.014112948742263449,1.2415675546214688,-0.16100959449039431
2025-03-31,107,-0.00869021992635496,1.2307780595183815,-0.16830060563037452
2025-04-01,95,0.018576259619263766,1.2536413122856886,-0.15285074175537994
2025-04-02,97,-0.0019425175555916282,1.2512060920281587,-0.15449634406172652
2025-04-03,102,-0.0024289634848511155,1.248166958118599,-0.15655004156830876
2025-04-07,102,-0.05745143869751864,1.17645797063998,-0.20500745514957175
2025-04-08,38,0.024015050208257713,1.2047106678728041,-0.18591566926979808
2025-04-09,38,-0.007470212795658436,1.1957112228265945,-0.19199705245396392
2025-04-10,44,0.008149079679092676,1.2054551688545936,-0.18541257205346962
2025-04-11,48,-0.011172675319893332,1.191987009640294,-0.19451369290558318
2025-04-14,47,0.005855197196159648,1.1989663286369985,-0.1897974117387391
2025-04-15,48,0.0036215706605179456,1.2033084699157393,-0.18686320581601634
2025-04-16,47,0.005915096398666882,1.2104261555126232,-0.18205342329311502
2025-04-17,49,0.000632327117434498,1.2111915407944058,-0.18153621349205062
2025-04-18,52,-0.011074065443930355,1.1977787264065138,-0.19059993502732664
2025-04-21,52,0.001469604097375356,1.19953898693059,-0.18941043737542684
2025-04-22,52,0.005232464305196168,1.2058155318623953,-0.18516905642282921
2025-04-23,52,-0.012872211586764834,1.1902940192016551,-0.19565773273599785
2025-04-24,51,0.0019952144809596544,1.1926689110653659,-0.19405289739670484
2025-04-25,52,-0.006565134961089881,1.1848388787003257,-0.1993440488967948
2025-04-28,47,0.0006572458118768696,1.1856176090911001,-0.19881782112617807
2025-04-29,48,-0.001079919860390223,1.1843372370882144,-0.1996830336729346
2025-04-30,44,-0.01043809904447736,1.171975007705425,-0.20803682143443214
2025-05-06,46,0.005626260495768717,1.1785688443933062,-0.20358103028876529
