date,active_trades,portfolio_return,equity,drawdown
2023-03-14,5,0.0040588945316556,1.1120816446727644,-0.087486708515639
2023-03-15,6,0.0018356669975992,1.114123056246526,-0.0858116379815905
2023-03-16,6,0.0047456006999847,1.1194102394021186,-0.0814732650508781
2023-03-17,5,0.0035970605789288,1.1234368258459213,-0.0781692687419004
2023-03-20,9,-0.0098944912410624,1.1123209900127018,-0.0872903148380759
2023-03-21,9,0.0164381875913612,1.1306055311083394,-0.0722870218169318
2023-03-22,8,0.0164753229791527,1.149232622395366,-0.057002650869414
2023-03-23,10,0.0056962016754783,1.155778883184569,-0.0516311477893245
2023-03-24,11,0.0105615912651654,1.1679857473416737,-0.0416148636036614
2023-03-27,10,0.0016484491136987,1.169911112411692,-0.0400350144749868
2023-03-28,6,-0.0171956030167718,1.1497937853577505,-0.056542191276076
2023-03-29,1,-0.0023866348448687,1.147049647445202,-0.05879388055704
2023-03-30,1,-0.0155502392344496,1.129212751013638,-0.0734298608833061
2023-03-31,2,-0.0144788686015351,1.1128630279685336,-0.0868455481776828
2023-04-03,2,0.006451774755632,1.1200429695588574,-0.0809540813374224
2023-04-04,5,-0.0026111462600329,1.1171183735478176,-0.0833538446507368
2023-04-06,7,0.0009438181223884,1.118172730113625,-0.0824886973975005
2023-04-07,8,0.0046187684904481,1.1233373110863525,-0.07825092510341
2023-04-10,10,-0.0157854830230107,1.105604889033084,-0.0928011794766661
2023-04-11,8,-0.0004104002403077,1.105151148520939,-0.0931734940906159
