date,active_trades,portfolio_return,equity,drawdown
2025-08-15,30,0.014650340836612874,1.1318055609265187,-0.00752390719628504
2025-08-18,26,0.015562485299784311,1.1494192683306517,0.0
2025-08-19,28,-0.002281171162930826,1.1467972462416187,-0.0022811711629308062
2025-08-20,29,0.011328280510548893,1.1597884871357687,0.0
2025-08-21,29,-0.014352643159626933,1.1431424568392654,-0.014352643159626921
2025-08-22,30,0.008672849289116328,1.1530567590834226,-0.005804272181534453
2025-08-25,32,0.010647661932401659,1.1653341176430136,0.0
2025-08-26,32,0.003947936408010246,1.1699347826335529,0.0
2025-08-27,34,-0.01899967499162958,1.1477064020021126,-0.018999674991629578
2025-08-28,30,0.01210191496298086,1.1615958472816108,-0.007127692479721781
2025-08-29,24,0.008828873770896606,1.1718514303900578,0.0
2025-09-01,26,0.015403021026554869,1.1899014826123542,0.0
2025-09-02,28,-0.012017217373280471,1.1756021778430128,-0.012017217373280431
2025-09-03,28,-0.006658981870189532,1.1677738642542008,-0.01859617681085124
2025-09-04,24,-0.021467219174976977,1.142705006763446,-0.039664187782412985
2025-09-05,18,0.03528270435688284,1.1830227296842106,-0.005780943236612934
2025-09-08,20,0.0075341761955505186,1.1919358313729926,0.0
2025-09-09,23,0.0012163054091885522,1.1933855893720973,0.0
2025-09-10,26,-0.007002347128092621,1.1850290892176505,-0.0070023471280925564
2025-09-11,28,0.0029109108591462867,1.1884786032618584,-0.00411181947724093
2025-09-12,27,-0.006914791466109384,1.1802605215583697,-0.010998178569118888
2025-09-15,28,-0.0032634938487405125,1.1764087486063528,-0.014225779929751714
2025-09-16,28,0.003428041639435759,1.1804415267815718,-0.010846504856268702
2025-09-17,26,-0.003748353269246987,1.1760168149255052,-0.014554201593577676
2025-09-18,25,-0.013768280239503352,1.1598250858512427,-0.028122095506878497
2025-09-19,21,-0.0025909882942516393,1.1568199926304228,-0.030640219780861955
2025-09-22,19,-0.00876874567073587,1.1466761323282242,-0.03914028915704382
2025-09-23,19,0.0042966366712101165,1.151602983048387,-0.03501182408754777
2025-09-24,20,0.029233317779348178,1.1852681590074858,-0.006802018087785355
2025-09-25,22,-0.005761821319480568,1.178438855659615,-0.012524647394432264
2025-09-26,25,-0.0009566673605621733,1.1773114816699872,-0.01346933283362961
2025-09-29,26,0.010577722453059797,1.189764755763893,-0.0030340852449117772
2025-09-30,27,0.007221314718558334,1.1983564215063127,0.0
2025-10-09,29,0.017234474142093364,1.2190094642657747,0.0
2025-10-10,31,-0.004030517587784316,1.214096225180376,-0.004030517587784277
2025-10-13,31,-0.005569323906478996,1.207334530048713,-0.009577394236306103
2025-10-14,31,-0.0193577459313759,1.183963254961853,-0.028749743403370887
2025-10-15,25,0.003104162587580359,1.1876384694029753,-0.025734824693665947
2025-10-16,25,-0.01519950639641917,1.1695869508906513,-0.040543174457543074
2025-10-17,27,-0.02023562761471516,1.145919624889398,-0.05995838549161703
2025-10-20,14,0.019164269883584432,1.1678803378456741,-0.04194317428937788
2025-10-21,12,0.013100516042762272,1.1831801729476479,-0.029392135474278103
2025-10-22,15,0.0006383382632766536,1.1839354421243906,-0.0287725593357141
2025-10-23,18,-0.004902145115282956,1.1781316187799702,-0.033533657189795285
2025-10-24,20,-0.0030042831994640585,1.174592177750912,-0.03643719578634752
2025-10-27,21,0.013980751098817098,1.1910138586306651,-0.022965864052558183
2025-10-28,24,0.0027114274004991687,1.1942432062413304,-0.020316706925127437
2025-10-29,23,0.005912157453679876,1.2013037601146166,-0.014524665041729223
2025-10-30,26,-0.008908577435081059,1.1906018525445814,-0.02330384837356747
2025-10-31,29,-0.00025041074687590954,1.190303713045454,-0.023548423586366996
2025-11-03,29,0.0057675770396488305,1.1971688814110235,-0.017916663893914997
2025-11-04,30,-0.008176576059614601,1.1873801389959624,-0.025946742988466553
2025-11-05,27,0.007317379826369856,1.1960686504712839,-0.018819225335800382
2025-11-06,26,0.00030178158215096517,1.1964296019609841,-0.018523123049246193
2025-11-07,27,0.014376920544360539,1.213630575285298,-0.004412507973198143
2025-11-10,30,0.018363992342769433,1.2359176778767882,0.0
2025-11-11,29,-0.0031020569213568725,1.2320837908899032,-0.0031020569213568994
2025-11-12,31,0.0021934556012431234,1.2347863119822313,-0.0009154055442434084
2025-11-13,33,0.009735652227104973,1.24680776209048,0.0
2025-11-14,34,-0.01450986452311885,1.2287167503761742,-0.014509864523118865
2025-11-17,33,0.0062383166474553565,1.2363818745350532,-0.008362065005070307
2025-11-18,30,-0.013527487724182663,1.2196567339048783,-0.02177643499754811
2025-11-19,26,-0.006275319625439817,1.2120029980663052,-0.027915100533075665
2025-11-20,22,-0.016077999573830336,1.192516414379914,-0.043544281132431806
2025-11-21,20,-0.026911369186060345,1.1604241648920994,-0.06928381409299555
2025-11-24,13,-0.008164698700062005,1.1509496512214843,-0.07688283132619722
2025-11-25,8,0.008614418948824976,1.1608644137061104,-0.06893071329638778
2025-11-26,9,-0.010489030917905182,1.148688070979251,-0.07869672783133386
2025-11-27,11,-0.013343639061044531,1.1333603919663764,-0.09099026616091188
2025-11-28,13,0.021760716066201866,1.158023125656636,-0.0712095634414257
2025-12-01,15,-0.01708035767849715,1.1382436764704493,-0.08707363630621379
2025-12-02,16,-0.0006728832808606741,1.137477771331007,-0.08768792919300028
2025-12-03,16,-0.0027700663188115135,1.1343268824682462,-0.09021509413258788
2025-12-04,18,-0.010673170686684818,1.1222200180371675,-0.09992538372108017
2025-12-05,18,0.015207904308549328,1.1392866326846154,-0.08623713508615605
2025-12-08,19,-0.007382980374949111,1.130875301834063,-0.09298342838517237
2025-12-09,20,-0.0018442082985799801,1.1287897322177614,-0.09465615587349396
2025-12-10,23,0.00435700199875246,1.1337078713372053,-0.09071157093507665
2025-12-11,21,-0.005547627471877738,1.127418482405091,-0.09575596440401779
2025-12-12,19,0.018441583024955327,1.1482098639522336,-0.0790802729467538
2025-12-15,21,-0.003660367581750426,1.1440069937891766,-0.08245117766105414
2025-12-16,23,-0.005326807053247521,1.137913089265696,-0.08733878319958821
2025-12-17,21,0.00946530663736507,1.1486837855822671,-0.07870016492654153
2025-12-18,23,0.0031695044716387203,1.152324543977169,-0.07578010097955623
2025-12-19,25,0.004828219018337014,1.157888219255696,-0.07131776488598018
2025-12-22,27,0.003350825635499159,1.1617681007838208,-0.06820591264532727
2025-12-23,28,0.003560023564750686,1.1659040225993866,-0.0648887037368494
2025-12-24,27,-0.0033704641185929,1.1619743849254922,-0.0680404628077953
2025-12-25,24,0.00530096508057451,1.1681339705645042,-0.06310017784463118
2025-12-26,26,0.002024049496670395,1.1704983315396689,-0.061203846231167036
2025-12-29,27,-0.0040743253288460825,1.1657293405401048,-0.06502880717909054
2025-12-30,29,0.0030255980197227664,1.1692563689243756,-0.06219996018959384
2025-12-31,29,-0.003555389620742774,1.1650992069663144,-0.06553420471746796
2026-01-05,28,0.0014506568165772965,1.166789366072889,-0.06417861554168303
2026-01-06,28,0.016673645712956205,1.186243998584433,-0.04857506132661682
2026-01-07,28,0.005736156864620178,1.1930484802400276,-0.04311753863347467
2026-01-08,29,0.003617146214409316,1.1973639110339345,-0.03965635486070829
2026-01-09,32,0.017753093608078304,1.2186208246294548,-0.022607284232627145
2026-01-12,30,0.025762115275161444,1.2500150747902712,0.0
2026-01-13,33,-0.0003320159752187663,1.2496000498161766,-0.0003320159752187024
2026-01-14,33,0.011088479707350758,1.2634562146108677,0.0
2026-01-15,32,-0.01301748819101545,1.2470091882573056,-0.013017488191015447
2026-01-16,31,-0.017521734946417577,1.2251594237849137,-0.030311134159682007
2026-01-19,31,0.016214076864067936,1.2450242528528994,-0.014588524354716248
2026-01-20,29,0.0024455057434148554,1.2480689668139422,-0.01217869493139867
2026-01-21,27,0.01776536860712523,1.270241372056506,0.0
2026-01-22,25,0.003727178126717767,1.274975787914087,0.0
2026-01-23,25,0.0064557972933217385,1.2832067731547534,0.0
2026-01-26,22,-0.015572969900987449,1.2632234326996712,-0.015572969900987443
2026-01-27,20,0.0034593902555313306,1.2675934155333113,-0.012167452625781228
2026-01-28,15,-0.005135041274007694,1.2610842710258874,-0.017240013528356024
2026-01-29,14,-0.014185927815359625,1.2431946205880287,-0.03118137575626667
2026-01-30,11,-0.014629115666982884,1.2250077826868755,-0.04535433547065537
2026-02-02,6,-0.044554611645657306,1.170428036666354,-0.08788820231297079
2026-02-03,3,0.024297767288191368,1.1988668247288479,-0.06572592211195738
2026-02-04,2,0.05120262719120361,1.260251955807341,-0.01788863480745051
2026-02-05,2,-0.03976342138487926,1.2101400262374555,-0.05694074286848083
2026-02-06,2,-0.00517374337701032,1.2038790722914545,-0.061819889454193255
2026-02-09,1,0.017250973845297723,1.2246471586804557,-0.04563536890498898
2026-02-10,1,-0.03172866520787743,1.1857907389849052,-0.07591608477124201
2026-02-11,1,0.009604519774011333,1.1971796895853253,-0.06704070253458161
2026-02-12,1,-0.002797985450475715,1.1938299982322604,-0.0696511090747759
2026-02-13,1,-0.04433221099887763,1.1409048748538382,-0.11089553240984473
