strategy_id,strategy_name,symbol,name,entry_type,signal_date,entry_date,exit_date,score,entry_price,exit_price,stop_price,final_stop_price,stop_source,hold_days,return_pct,max_favorable_excursion_pct,max_adverse_excursion_pct,exit_reason,signal_close,signal_low
dedicated_trend,趋势专属分支,002106.SZ,莱宝高科,trend,2023-10-09,2023-10-10,2023-10-19,0.241078,20.315662235023662,20.128133045161906,19.711402,19.711402,signal_low,8,-0.9230769230769154,5.0256410256410255,-1.9487179487179374,trend_exit_ma10,20.273989,19.711402
dedicated_trend,趋势专属分支,002106.SZ,莱宝高科,trend,2024-04-01,2024-04-02,2024-04-03,0.230911,20.27398908172105,19.732238,19.732238,19.732238,signal_low,2,-2.6721484338249613,0.0,-3.288797533401855,stop_loss,20.378172,19.732238
dedicated_trend,趋势专属分支,002106.SZ,莱宝高科,trend,2024-06-26,2024-06-27,2024-07-02,0.204107,23.077403886116493,21.92566653875023,21.371126,21.371126,signal_low,4,-4.99075785582257,2.1256931608133023,-6.284658040665436,trend_exit_ma10,23.077404,21.371126
dedicated_trend,趋势专属分支,002983.SZ,芯瑞达,trend,2023-10-09,2023-10-10,2023-10-20,0.225009,35.93141467185483,36.239436489764884,34.163637,34.163637,signal_low,9,0.8572493477450704,6.857994781960497,-1.639955273947058,trend_exit_ma10,35.971591,34.163637
dedicated_trend,趋势专属分支,002993.SZ,奥海科技,trend,2023-10-10,2023-10-11,2023-10-19,0.219526,52.19617006290468,50.12373368473895,49.618909,49.618909,signal_low,7,-3.9704759480784,4.861287859506258,-4.5558666327309645,trend_exit_ma10,52.461867,49.618909
dedicated_trend,趋势专属分支,002993.SZ,奥海科技,trend,2025-06-30,2025-07-01,2025-07-10,0.200759,57.796187513521865,55.654537374984,55.342509,55.342509,signal_low,8,-3.7055214723926366,2.331288343558291,-3.730061349693259,trend_exit_ma10,58.817372,55.342509
dedicated_trend,趋势专属分支,300571.SZ,平治信息,trend,2023-10-11,2023-10-12,2023-10-18,0.215637,115.37077579659197,110.093176,110.093176,110.093176,signal_low,5,-4.57446849962837,6.037234042553186,-5.319148936170215,stop_loss,118.13231,110.093176
dedicated_trend,趋势专属分支,300510.SZ,金冠股份,trend,2023-10-12,2023-10-13,2023-10-16,0.224144,48.838051216319855,46.53613,46.53613,46.53613,signal_low,2,-4.71337647385619,1.7834394904458595,-7.515923566878979,stop_loss,48.838051,46.53613
dedicated_trend,趋势专属分支,688062.SH,迈威生物-U,trend,2023-10-12,2023-10-13,2023-10-16,0.224007,26.88,24.8,24.8,24.8,signal_low,2,-7.738095238095233,1.3392857142857206,-8.854166666666663,stop_loss,26.84,24.8
dedicated_trend,趋势专属分支,688062.SH,迈威生物-U,trend,2023-12-06,2023-12-07,2023-12-19,0.237384,31.11,31.85,29.33,29.33,signal_low,9,2.3786563805850314,12.439729990356785,-3.5036965605914516,trend_exit_ma10,30.89,29.33
dedicated_trend,趋势专属分支,688596.SH,正帆科技,trend,2023-10-12,2023-10-13,2023-10-16,0.214978,39.807979059030785,38.389883,38.389883,38.389883,signal_low,2,-3.5623412505515817,0.6615776081425162,-4.147582697201003,stop_loss,40.223279,38.389883
dedicated_trend,趋势专属分支,000739.SZ,普洛药业,trend,2023-10-13,2023-10-16,2023-10-19,0.22578,55.205863245380414,50.600607295895315,52.116623,52.116623,signal_low,4,-8.341968911917096,2.072538860103612,-13.005181347150273,gap_stop,54.490761,52.116623
dedicated_trend,趋势专属分支,000739.SZ,普洛药业,trend,2024-08-06,2024-08-07,2024-08-12,0.237983,44.90839652603484,43.361844,43.361844,43.361844,signal_low,4,-3.4437936904254784,1.0396361273554255,-3.573749187784281,stop_loss,44.995937,43.361844
dedicated_trend,趋势专属分支,000739.SZ,普洛药业,trend,2024-08-16,2024-08-19,2024-08-20,0.21878,45.92970508900509,43.653646,43.653646,43.653646,signal_low,2,-4.955527331591647,1.5247776365946653,-5.527318932655656,stop_loss,45.433641,43.653646
dedicated_trend,趋势专属分支,000739.SZ,普洛药业,trend,2025-07-18,2025-07-21,2025-08-07,0.202108,45.30262672091891,46.888517880898235,44.01596,44.01596,signal_low,14,3.5006605019815007,11.360634081902244,-1.4531043593130732,trend_exit_ma10,45.482162,44.01596
dedicated_trend,趋势专属分支,000739.SZ,普洛药业,trend,2026-01-13,2026-01-14,2026-02-02,0.1915,53.49845920477154,54.537857840749965,49.738282,49.738282,signal_low,14,1.9428571428571573,11.942857142857143,-1.8285714285714239,trend_exit_ma10,54.385005,49.738282
dedicated_trend,趋势专属分支,600867.SH,通化东宝,trend,2023-10-13,2023-10-16,2023-10-19,0.218284,56.169844163306706,54.163778,54.163778,54.163778,signal_low,4,-3.5714291061131,2.5000000000000133,-4.374999999999984,stop_loss,55.969238,54.163778
dedicated_trend,趋势专属分支,600867.SH,通化东宝,trend,2024-04-01,2024-04-02,2024-04-08,0.230717,54.21392994690585,51.606044,51.606044,51.606044,signal_low,3,-4.8103613766053765,2.590194264569834,-5.920444033302497,stop_loss,54.765598,51.606044
dedicated_trend,趋势专属分支,001309.SZ,德明利,trend,2023-10-13,2023-10-16,2023-11-21,0.214682,120.11619855034945,126.0063098628009,112.963921,112.963921,signal_low,27,4.903677758318725,21.284296555750124,-1.9264448336252182,trend_exit_ma10,121.574702,112.963921
dedicated_trend,趋势专属分支,001309.SZ,德明利,trend,2025-01-21,2025-01-22,2025-01-23,0.174463,176.10705461761555,174.300173,174.300173,174.300173,signal_low,2,-1.0260131949505702,3.10913047984247,-3.7413203440770926,stop_loss,178.79,174.300173
dedicated_trend,趋势专属分支,002413.SZ,雷科防务,trend,2023-10-16,2023-10-17,2023-10-19,0.228935,28.74115847734174,28.095847,28.095847,28.095847,signal_low,3,-2.2452521454571106,0.3454231433505983,-2.936096718480141,stop_loss,29.038994,28.095847
dedicated_trend,趋势专属分支,002413.SZ,雷科防务,trend,2025-02-12,2025-02-13,2025-02-18,0.208064,25.365685633716115,23.777228,23.777228,23.777228,signal_low,4,-6.2622302296640235,0.1956947162426559,-6.849315068493156,stop_loss,25.266407,23.777228
dedicated_trend,趋势专属分支,603033.SH,三维股份,trend,2023-10-17,2023-10-18,2023-10-20,0.232808,121.24746119940643,117.879476,117.879476,117.879476,signal_low,3,-2.7777779147617476,0.8888888888888946,-3.111111111111109,stop_loss,122.055778,117.879476
dedicated_trend,趋势专属分支,002823.SZ,凯中精密,trend,2023-10-18,2023-10-19,2023-11-10,0.230958,23.593847605954334,25.900331362948975,22.747432,22.747432,signal_low,17,9.775784753363247,17.578475336322864,-2.959641255605383,trend_exit_ma10,23.784291,22.747432
dedicated_trend,趋势专属分支,301298.SZ,东利机械,trend,2023-10-18,2023-10-19,2023-10-20,0.202434,17.934788853777647,17.13541,17.13541,17.13541,signal_low,2,-4.457141147827182,4.457142857142871,-4.628571428571426,stop_loss,18.365224,17.13541
dedicated_trend,趋势专属分支,002997.SZ,瑞鹄模具,trend,2023-10-18,2023-10-19,2023-10-20,0.178113,49.73023876361317,43.523026215289704,46.30021,46.30021,signal_low,2,-12.48176703479893,3.0423004792665242,-15.940821004375916,gap_stop,51.605874,46.30021
dedicated_trend,趋势专属分支,300842.SZ,帝科股份,trend,2023-10-19,2023-10-20,2023-10-23,0.207038,74.38,71.67,71.67,71.67,signal_low,2,-3.643452541005643,9.169131486958882,-5.566012368916374,stop_loss,75.51,71.67
dedicated_trend,趋势专属分支,002803.SZ,吉宏股份,trend,2023-10-20,2023-10-23,2023-11-24,0.21634,58.36163503550254,71.29334469336915,55.904303,55.904303,signal_low,25,22.15789473684211,31.473684210526322,-0.6315789473684275,trend_exit_ma10,59.897468,55.904303
dedicated_trend,趋势专属分支,300129.SZ,泰胜风能,trend,2023-10-20,2023-10-23,2023-11-09,0.205233,61.374914235931726,63.36276570916027,57.896174,57.896174,signal_low,14,3.2388663967611198,11.032388663967607,-3.7449392712550766,trend_exit_ma10,61.747636,57.896174
dedicated_trend,趋势专属分支,300850.SZ,新强联,trend,2023-10-23,2023-10-24,2023-10-26,0.1993,105.09617379272471,99.098996,99.098996,99.098996,signal_low,3,-5.706371199157645,3.074792243767299,-6.204986149584501,stop_loss,105.387299,99.098996
dedicated_trend,趋势专属分支,003006.SZ,百亚股份,trend,2023-10-24,2023-10-25,2023-11-03,0.222738,17.39157836737507,17.677728651298978,16.882867,16.882867,signal_low,8,1.645338208409508,8.287629494210847,-2.437538086532587,trend_exit_ma10,17.529354,16.882867
dedicated_trend,趋势专属分支,603725.SH,天安新材,trend,2023-10-24,2023-10-25,2023-11-09,0.21704,14.928818343904277,14.431191065774135,13.977472,13.977472,signal_low,12,-3.3333333333333326,4.019607843137263,-5.686274509803924,trend_exit_ma10,14.782457,13.977472
dedicated_trend,趋势专属分支,688278.SH,特宝生物,trend,2023-10-24,2023-10-25,2023-11-09,0.215954,43.41569394937735,43.2943645764401,41.009328,41.009328,signal_low,12,-0.27945971122497193,4.937121564974389,-4.285048905449463,trend_exit_ma10,43.173035,41.009328
dedicated_trend,趋势专属分支,300690.SZ,双一科技,trend,2023-10-25,2023-10-26,2023-10-30,0.178303,49.85649897435903,48.090465,48.090465,48.090465,signal_low,3,-3.542234233629782,13.351498637602187,-4.087193460490457,stop_loss,51.296496,48.090465
dedicated_trend,趋势专属分支,300679.SZ,电连技术,trend,2023-10-26,2023-10-27,2023-11-10,0.227949,148.26121315878123,147.9682791737799,140.791397,140.791397,signal_low,11,-0.19757964929614236,5.631020004939469,-2.049888861447291,trend_exit_ma10,147.528878,140.791397
dedicated_trend,趋势专属分支,300679.SZ,电连技术,trend,2025-02-06,2025-02-07,2025-02-17,0.215485,258.14683114982387,236.0558458854285,232.509467,232.509467,signal_low,7,-8.557527189467661,1.516886090440761,-9.845449341728674,trend_exit_ma10,253.048911,232.509467
dedicated_trend,趋势专属分支,688728.SH,格科微,trend,2023-10-26,2023-10-27,2023-11-10,0.224364,17.31372804163956,19.027065712426808,16.692518,16.692518,signal_low,11,9.895833333333325,17.361111111111114,-2.719907407407407,trend_exit_ma10,17.313728,16.692518
dedicated_trend,趋势专属分支,000680.SZ,山推股份,trend,2023-10-26,2023-10-27,2023-10-31,0.21616,8.53356093494528,8.277394,8.277394,8.277394,signal_low,3,-3.0018762026561063,2.251407129455907,-3.9399624765478536,stop_loss,8.613613,8.277394
dedicated_trend,趋势专属分支,000516.SZ,国际医学,trend,2023-10-27,2023-10-30,2023-11-09,0.228178,45.63551651465352,46.64626992583079,42.249493,42.249493,signal_low,9,2.214839424141757,7.419712070874862,-0.22148394241418012,trend_exit_ma10,45.686054,42.249493
dedicated_trend,趋势专属分支,688180.SH,君实生物-U,trend,2023-10-27,2023-10-30,2023-11-10,0.224103,49.0,42.21,39.65,39.65,signal_low,10,-13.857142857142858,0.8775510204081627,-14.06122448979592,trend_exit_ma10,43.35,39.65
dedicated_trend,趋势专属分支,688180.SH,君实生物-U,trend,2025-05-29,2025-05-30,2025-06-18,0.200759,32.75,34.21,30.32,30.32,signal_low,13,4.458015267175575,19.17557251908397,-2.5648854961832,trend_exit_ma10,32.96,30.32
dedicated_trend,趋势专属分支,600183.SH,生益科技,trend,2023-10-30,2023-10-31,2023-11-17,0.246272,50.80621218970529,50.037284090421636,48.784216,48.784216,signal_low,14,-1.5134529147982079,2.2421524663676973,-3.9798206278026993,trend_exit_ma10,50.806212,48.784216
dedicated_trend,趋势专属分支,600183.SH,生益科技,trend,2024-03-18,2024-03-19,2024-03-26,0.229984,52.31558956978062,49.89489,49.89489,49.89489,signal_low,6,-4.627109413632424,3.6472509526401575,-4.735982580293962,stop_loss,52.54342,49.89489
dedicated_trend,趋势专属分支,600183.SH,生益科技,trend,2024-07-10,2024-07-11,2024-07-22,0.215571,66.36647645668876,64.7648282754172,62.114829,62.114829,signal_low,8,-2.4133391838525697,5.089951733216336,-5.089951733216314,trend_exit_ma10,66.191751,62.114829
dedicated_trend,趋势专属分支,600183.SH,生益科技,trend,2024-12-16,2024-12-17,2025-01-02,0.205681,68.87087179467702,68.34669602626087,64.997795,64.997795,signal_low,12,-0.7610993657505283,9.809725158562376,-1.6067653276955585,trend_exit_ma10,68.725267,64.997795
dedicated_trend,趋势专属分支,600183.SH,生益科技,trend,2024-12-26,2024-12-27,2024-12-31,0.193738,74.84065137941647,69.598894,69.598894,69.598894,signal_low,3,-7.003890643391852,1.050583657587545,-7.392996108949412,stop_loss,75.190102,69.598894
