date,active_trades,portfolio_return,equity,drawdown
2022-07-08,43,0.0030403022912055674,0.9457804686224238,-0.08659758675242024
2022-07-11,45,-0.007514939750777589,0.9386729853832642,-0.09346175085619057
2022-07-12,40,-0.017304011512704408,0.9224301772375275,-0.10914849915608205
2022-07-13,40,0.002605574366842617,0.9248336376625398,-0.10682731932081979
2022-07-14,37,0.0060781950789177835,0.9304549569277978,-0.10139844152849187
2022-07-15,38,-0.008070358063559865,0.9229458522633763,-0.1086504778618298
2022-07-18,37,0.018121763626587604,0.9396712588382327,-0.09249765251297004
2022-07-19,36,0.001282264867128951,0.9408761662800917,-0.09133399413595045
2022-07-20,37,0.002069628173957325,0.9428234301020301,-0.08945339336949687
2022-07-21,37,-0.0012173933754405846,0.9416756431040137,-0.09056188677643862
2022-07-22,38,0.006381415108331366,0.9476848662800654,-0.08475838466062136
2022-07-25,37,-0.004285645252520233,0.9436234251320069,-0.08868078554430958
2022-07-26,39,0.005247940741113207,0.948575504949026,-0.08389823631060822
2022-07-27,41,0.009234011882030121,0.9573346624327281,-0.07543894173955157
2022-07-28,44,0.0060688761216638335,0.9631446079060072,-0.0698278952100545
2022-07-29,47,-0.0027558624049174116,0.9604903138905801,-0.07239132154374794
2022-08-01,47,0.0020783088696138055,0.9624865094291172,-0.07046346419978156
2022-08-02,48,-0.03303194150294053,0.9306937113522852,-0.10116786067518035
2022-08-03,38,0.0010240705293958193,0.9316468073539751,-0.10024739317042397
2022-08-04,40,0.014748053181726978,0.9453867840154176,-0.08697779387450388
2022-08-05,41,0.016187573514965102,0.9606903020817436,-0.0721981797920519
2022-08-08,41,0.024011242659262893,0.9837576700454289,-0.04992050514733304
2022-08-09,44,0.008388388528966305,0.9920098116001207,-0.04195086921110469
2022-08-10,45,0.00638319080936688,0.9983419995123283,-0.035835458804531206
2022-08-11,45,0.006589682119023705,1.004920755935185,-0.029481920967618813
2022-08-12,46,-0.01353865895808872,0.9913154765406738,-0.042621434252297585
2022-08-15,48,0.00464696469588733,0.995922084562645,-0.03817252985666886
2022-08-16,49,0.008357637430193542,1.004245640254142,-0.030133924590810657
2022-08-17,50,0.0033432064316544752,1.0076030407376007,-0.02689146208965909
2022-08-18,52,0.00590802718845486,1.0135559868974482,-0.02114231039036729
2022-08-19,52,-0.010540199495409257,1.0028729045957827,-0.03145966571646819
2022-08-22,53,0.003582259912360317,1.0064654559991084,-0.027990102503460346
2022-08-23,52,0.000627318755395104,1.007096830656314,-0.027380342464331076
2022-08-24,52,-0.024262339085359366,0.9826623058591397,-0.05097837039654762
2022-08-25,48,-0.0038568312644425007,0.9788723431555131,-0.05463858668823429
2022-08-26,45,-0.003350842706170402,0.9755922959041785,-0.05780634408472496
2022-08-29,42,-0.004434828846482867,0.9712657110478963,-0.06198481168895109
2022-08-30,38,0.001236746466506131,0.9724669204840733,-0.060824724719278356
2022-08-31,39,-0.02180963938959189,0.9512577676300088,-0.08130779879677152
2022-09-01,34,0.004113755521983326,0.9551710095244262,-0.07752852368106877
2022-09-02,34,0.013898654399013529,0.9684466012777632,-0.06470741143876413
2022-09-05,36,0.0036521596739070416,0.9719835229012821,-0.061291573563516666
2022-09-06,38,0.004939612341291868,0.9767847447065376,-0.05665471783541631
2022-09-07,40,-0.006998144818941165,0.9699490636061489,-0.06325638473426898
2022-09-08,43,-0.0005348558281748254,0.9694302806964464,-0.06375740751639936
2022-09-09,45,0.004823181966047003,0.9741060193436414,-0.0592417391284874
2022-09-13,44,-0.000329783633063039,0.9737847751215937,-0.05955198580559162
2022-09-14,43,-0.003573422997684695,0.9703050302113789,-0.0629126043676409
2022-09-15,44,-0.006750032131206557,0.9637554400803808,-0.06923797439790791
2022-09-16,45,-0.0185745124826359,0.9458541526283996,-0.08652642526081744
2022-09-19,37,-0.008399814788292997,0.9379091529295832,-0.09419943410262643
2022-09-20,26,0.00025154375457276263,0.9381450781193592,-0.0939715856273865
2022-09-21,28,0.0024444239166436193,0.9404383023855957,-0.09175686810213546
2022-09-22,29,-0.0065982790757886855,0.9342330280128945,-0.09774970975506592
2022-09-23,31,-0.00963883335099021,0.9252281115448873,-0.10644634994361946
2022-09-26,31,-0.02925995796593108,0.8981559758921861,-0.13259169218457334
2022-09-27,26,0.013520038295324738,0.9102990790814232,-0.12086429864522608
2022-09-28,25,-0.02237934643515763,0.889927180631055,-0.1405387810693598
2022-09-29,23,-0.005564469924221201,0.8849752075996865,-0.1453212271731339
2022-09-30,22,-0.0080683083967793,0.8778349547012685,-0.15221703909248185
2022-10-10,20,-0.007123280699190904,0.8715818899113699,-0.1582560350950173
2022-10-11,21,-8.0536539398255e-05,0.8715116957221543,-0.15832382624101005
2022-10-12,22,0.008866187067726012,0.879238681448138,-0.15086136783401494
2022-10-13,20,0.008388710799025794,0.8866143604701231,-0.14373818942049432
2022-10-14,25,0.007440859176036639,0.893211533069833,-0.137366865870154
2022-10-17,28,0.01224292831669183,0.9041470578408494,-0.12680571024539922
2022-10-18,30,0.016770062334072112,0.9193096603600083,-0.11216218757645868
2022-10-19,33,-0.006411104156437463,0.9134158703754212,-0.11785420826592963
2022-10-20,35,-0.00027322439093827115,0.9131663028805646,-0.11809523201259486
2022-10-21,37,0.012155553280248928,0.9242663445289572,-0.10737519161721842
2022-10-24,38,-0.012631186534175439,0.9125917639239515,-0.11865010207693383
2022-10-25,40,-0.007456496103441785,0.9057870269922195,-0.125221884156566
2022-10-26,39,0.026507988984536886,0.9297976195260658,-0.10203327549787422
2022-10-27,40,0.007578639581960933,0.9368442205686192,-0.09522790933627856
2022-10-28,44,-0.02256208979426224,0.9157070571409144,-0.11564145848917573
2022-10-31,41,0.013745306988713795,0.9282937317530481,-0.10348567884801818
2022-11-01,39,0.007812405465310764,0.9355459387764093,-0.09648174546572097
2022-11-02,41,-0.0003395153987199083,0.9352283065239849,-0.09678850382615989
2022-11-03,43,-0.0011152490027011768,0.9341852940878361,-0.09779580954649603
2022-11-04,44,0.004570783032886703,0.9384552523796251,-0.09367202994057178
2022-11-07,45,-0.005888994376910871,0.9329286946753791,-0.09900939025988875
2022-11-08,43,0.003442702673352875,0.9361404907865856,-0.09590754747907071
2022-11-09,44,0.00577267637624855,0.9415445268825989,-0.09068851433645864
2022-11-10,43,0.003261518338034326,0.9446153916231023,-0.08772277825098185
2022-11-11,43,0.004281333326984012,0.9486596049804403,-0.08381701537805941
2022-11-14,43,0.008650743684482856,0.956866216066949,-0.07589135121001034
2022-11-15,42,0.007939349858592895,0.9644631117241724,-0.06855452933991513
2022-11-16,42,0.002993475818752108,0.9673502087271972,-0.06576626984700784
2022-11-17,46,0.009373443683431492,0.9764176114308573,-0.05700928259025673
2022-11-18,47,-0.00329269960729973,0.9732025615451383,-0.060114267755159156
2022-11-21,47,-0.0008509612265129915,0.9723744038997203,-0.06091407407065219
2022-11-22,49,-0.015943435410251703,0.9568714153965632,-0.07588632987538313
2022-11-23,50,-0.009942446248594066,0.9473577727821667,-0.0850742803681881
2022-11-24,45,-0.0014385245716871855,0.9459949753478407,-0.0863904234971471
2022-11-25,47,-0.002301950078790444,0.9438173421398034,-0.08849350713376147
2022-11-28,49,-0.005146874808710662,0.9389596324375198,-0.09318491693987097
2022-11-29,41,0.019218409125694016,0.9570049428062153,-0.0757573736722712
2022-11-30,42,-0.0020630428906927437,0.9550306005626011,-0.07766412585179183
2022-12-01,42,0.0019522389405215658,0.9568950484904091,-0.07586350584203971
2022-12-02,42,0.005825473809193428,0.9624694155335368,-0.07047997289920271
2022-12-05,41,0.013048152276245941,0.9750278630286479,-0.05835145404177122
2022-12-06,41,-0.0075824979868227204,0.9676347162201371,-0.06549150224579403
2022-12-07,41,0.005413572081101982,0.9728730765045714,-0.060432473132799314
2022-12-08,41,-0.0025898809211881107,0.9703534510849947,-0.06286584114480054
2022-12-09,42,-0.00401863875759905,0.9664539510978946,-0.06663184479664608
2022-12-12,43,-0.0026013321740226297,0.9639398833401923,-0.06905984540898469
2022-12-13,42,0.00610678213962674,0.9698264542034482,-0.06337479669986679
2022-12-14,44,0.0030125756974240174,0.9727481298101003,-0.06055314237481013
2022-12-15,46,-0.00757409525883541,0.9653804428120646,-0.06766860236507688
2022-12-16,47,-0.00224359660041533,0.963214518532464,-0.06976037791927103
2022-12-19,46,-0.017217119290729416,0.9466307392643281,-0.08577642446159806
2022-12-20,41,-0.018665703812151893,0.9289612102657416,-0.10284105094068441
2022-12-21,35,0.00493494136799285,0.9335455793715428,-0.09841362412930654
2022-12-22,33,-0.0007510741528630048,0.9328444174163573,-0.09909078235279645
2022-12-23,37,-0.003577297204461508,0.9295073556897362,-0.10231360237855947
2022-12-26,33,-0.0032912873979530455,0.92644807984365,-0.10526814630636472
2022-12-27,34,0.003400838344200884,0.9295987799974934,-0.10222530791054563
2022-12-28,32,-0.0033952636442965943,0.9264425470559855,-0.10527348968336647
2022-12-29,33,-0.010935715896980109,0.9163112345665066,-0.11505796460568551
2022-12-30,31,0.008627249355271056,0.9242164800741481,-0.10742334900137773
2023-01-03,31,0.004033910684473731,0.927944686807886,-0.10382277451220256
2023-01-04,34,0.012084281877542055,0.9391582319700399,-0.09299311630717455
2023-01-05,35,0.0033708776480382095,0.9423240194621587,-0.0899357070763176
2023-01-06,35,-0.003929880037241526,0.9386207991094612,-0.09351215057368478
2023-01-09,37,0.00040698165613199406,0.9390028005567628,-0.09314322664746155
2023-01-10,39,0.004621514670126563,0.9433424157748257,-0.08895217476570927
2023-01-11,40,-0.0037239170257175463,0.9398294868916404,-0.09234484127334219
2023-01-12,41,-0.0015849410943872375,0.9383399125161489,-0.09378342123394068
2023-01-13,43,0.011937237237888325,0.9495410986616335,-0.08296569894430272
2023-01-16,46,0.01149338910006283,0.9604545439750528,-0.07242586690416541
2023-01-17,49,0.0022112735310509265,0.9625783716859224,-0.0703747467755631
2023-01-18,50,0.002886873683638549,0.9653572138555822,-0.0676910360963836
2023-01-19,51,0.011805896887060477,0.9767541215815412,-0.056684292601655306
2023-01-20,54,0.00018101382173347697,0.9769309275779826,-0.05651353942035786
2023-01-30,54,0.0026707858321621055,0.979540100858359,-0.05399368914860492
2023-01-31,54,-0.004152410993543,0.9754726477749385,-0.05792189615374532
2023-02-01,56,0.013326891732792173,0.9884726661401353,-0.04536692325995206
2023-02-02,55,-0.0014141867270448367,0.9870747812156333,-0.04671695268627585
2023-02-03,54,-0.00032133433294094467,0.9867576001992486,-0.04702327525838823
2023-02-06,54,-0.00019391580016904755,0.9865662523096331,-0.04720807250250891
2023-02-07,52,0.0031396746001637567,0.9896637493133884,-0.04421661588850401
2023-02-08,53,-0.0061355716421789335,0.9835915964778087,-0.05008089331612431
2023-02-09,53,0.01234493497198523,0.9957339707753184,-0.038354203715465496
2023-02-10,53,0.004265976561283195,0.9999817485559194,-0.0342518452882592
2023-02-13,53,0.01794635526744298,1.0179277762764627,-0.016920185804924825
2023-02-14,53,0.0016673455603123913,1.019625013634956,-0.015281052041293819
2023-02-15,53,0.008622412806175544,1.028416641410019,-0.00679039877393095
2023-02-16,54,-0.026120546220101522,1.0015538369945471,-0.032733576069005066
2023-02-17,51,-0.013325055404377584,0.9882080766261279,-0.045622454758679654
2023-02-20,53,0.016243727927784255,1.0042602597588817,-0.03011980557339311
2023-02-21,51,0.008641576678545718,1.0129386517988044,-0.021738511504252656
2023-02-22,50,0.008035846116927956,1.021078470930548,-0.01387735272058388
2023-02-23,50,-0.007159279289407999,1.0137682849807546,-0.020937280166067662
2023-02-24,51,0.004550910224813038,1.0183818534344646,-0.01648165362364218
2023-02-27,53,-0.005706989733085104,1.0125699586525538,-0.022094582728713008
2023-02-28,52,0.00585232096586975,1.018495843050986,-0.016371566352578637
2023-03-01,51,0.006968049727353669,1.0255927727324683,-0.009517594513684391
2023-03-02,50,0.0034099116481774282,1.0290899534744953,-0.006140137021901859
2023-03-03,48,-0.001138118094562222,1.0279187275775137,-0.007271266915416463
2023-03-06,48,-0.0009352567106601489,1.0269573596895336,-0.008199723124898917
2023-03-07,48,-0.021140383787281013,1.005247086972524,-0.029166761618370174
2023-03-08,41,0.007711638206973266,1.01299918881587,-0.02168004692466674
2023-03-09,41,0.00019657660346856354,1.013198320755724,-0.021487732111185487
2023-03-10,42,-0.011206000195735588,1.0018444201750165,-0.03245294077667715
2023-03-13,42,0.006891102488104676,1.0087482327515784,-0.025785474829504884
2023-03-14,41,-0.012115856860694718,0.9965263835550815,-0.03758891856808033
2023-03-15,39,0.010415534921534816,1.0069057389032303,-0.027564892340553926
2023-03-16,40,-0.01180284699126313,0.9950213845323308,-0.03904239512519081
2023-03-17,41,0.003541043492383573,0.9985447985308115,-0.03563960245199249
2023-03-20,43,-0.008819020610916863,0.9897386113716444,-0.04414431667432028
2023-03-21,37,0.0049722150009576475,0.9946598045421335,-0.039391596706937704
2023-03-22,39,0.005784492456357373,1.0004134066781496,-0.03383496464457525
2023-03-23,38,0.006479026267567593,1.0068951114184441,-0.027575156001702128
2023-03-24,39,-0.0008373342998253399,1.006052003605327,-0.02838940067758411
2023-03-27,42,-0.0051438071570826145,1.0008770661087847,-0.033387178232276105
2023-03-28,39,-0.009479144513734767,0.9913896077586567,-0.04254984085864122
2023-03-29,40,-0.004686264487176189,0.9867436938468617,-0.0470367055376667
2023-03-30,42,-0.007107056994033824,0.9797308501761886,-0.05380946998463276
2023-03-31,41,0.00892407807608423,0.9884740447767092,-0.04536559181992417
2023-04-03,42,0.008690612858278676,0.9970644900203204,-0.03706923375723914
2023-04-04,43,-0.0018842074584502321,0.9951858136716683,-0.038883595088964884
2023-04-06,45,-0.01024047497438652,0.984994638251899,-0.048725883580928664
2023-04-07,45,0.003637229314973167,0.9885772896252402,-0.045265881478114056
2023-04-10,45,-0.012327373021763082,0.9763907286151863,-0.057035245093737585
2023-04-11,46,0.008012349909009854,0.9842139127807643,-0.04947988152556482
2023-04-12,46,0.011074656984401977,0.9951137442640875,-0.03895319725668722
2023-04-13,45,-0.000954310667110361,0.9941640966029481,-0.0398703344721375
2023-04-14,43,0.0006587423140890018,0.9948189945605285,-0.03923785643444222
2023-04-17,43,-0.0013607120585377422,0.9934653323585676,-0.04054517706857841
2023-04-18,45,0.0029624621522496945,0.9964084358052521,-0.03770282846885065
2023-04-19,47,0.0006657126254144711,0.997071757481037,-0.03706221509236174
2023-04-20,45,-0.0010811549199614874,0.9959937684448817,-0.03810330001613149
2023-04-21,44,-0.017885286945612096,0.9781801341002035,-0.05530709850738036
2023-04-24,39,-0.0029108194942090845,0.9753328282970166,-0.058056929021085946
2023-04-25,39,-0.002296563500958264,0.9730929145222632,-0.060220161097876757
2023-04-26,34,0.005480337384370234,0.9784257920001853,-0.05506985051366409
2023-04-27,36,0.0038587401473482285,0.9822012828849774,-0.05142361060940137
2023-04-28,36,0.00998078978632509,0.9920044274173112,-0.04195606907062255
2023-05-04,35,0.021538395995454266,1.0133706116042691,-0.02132133950522397
2023-05-05,35,-0.007259253280233576,1.0060142976678885,-0.028425815781715325
2023-05-08,38,0.0013553570223198141,1.007377806210787,-0.027108985888430248
2023-05-09,35,-0.018995346234176282,0.9882423159931881,-0.045589387549598404
2023-05-10,36,-0.0057216107797981065,0.9825879781049488,-0.05105015359814846
2023-05-11,37,0.00457014943122845,0.987078551994217,-0.046713310997350654
2023-05-12,36,-0.006316784329507296,0.9808433896649872,-0.05273501741597053
2023-05-15,37,0.007016459367484296,0.987725437454437,-0.04608857115542908
2023-05-16,34,-0.010333335460217178,0.9775189391666305,-0.05594565794901518
2023-05-17,37,0.007545272841636662,0.98489458627051,-0.04882251036090868
2023-05-18,40,-0.0025598251592041403,0.9823734283294108,-0.05125735842975543
2023-05-19,41,-0.00374233811194667,0.9786970548084098,-0.05480787417573285
2023-05-22,43,0.00658703328825503,0.98514376488755,-0.04858186217913185
2023-05-23,45,-0.00964166414027302,0.9756453395766201,-0.05775511632096464
2023-05-24,45,-0.002633285041018069,0.973076187298574,-0.06023631567813248
2023-05-25,46,0.009859003513848896,0.9826697488483933,-0.05097118221221564
2023-05-26,47,0.001072932360412008,0.9837240870215306,-0.0499529384826477
2023-05-29,48,-0.0009883050413449362,0.9827518675470347,-0.05089187478306023
2023-05-30,49,0.006483926991006047,0.9891239589064844,-0.044737926992583166
2023-05-31,49,-0.010678826387469855,0.9785612758736352,-0.05493900482476388
2023-06-01,48,-0.0033011688915469753,0.9753308798312487,-0.05805881078265074
2023-06-02,47,-0.0054586337942898145,0.9700069057299874,-0.06320052279034616
2023-06-05,47,0.009957923893084144,0.9796661606730127,-0.05387194489321134
2023-06-06,49,-0.01724663443953954,0.962770216527098,-0.07018946959263062
2023-06-07,46,0.005829331603267069,0.9683825233769838,-0.06476929568267631
2023-06-08,43,-0.007764643609764572,0.960863378205037,-0.07203102879460954
2023-06-09,43,-0.001735262952393408,0.9591960275825262,-0.07364129897131289
2023-06-12,42,0.005357451619570434,0.9643348738939838,-0.06867837704818358
2023-06-13,39,0.003976089549328263,0.9681691557081263,-0.06497535887610151
2023-06-14,41,6.122692014966202e-05,0.9682284337237143,-0.0649181101970614
2023-06-15,41,-0.0023555285604638402,0.9659477439950249,-0.06712072229486465
2023-06-16,42,0.008260108020019372,0.9739265767021178,-0.05941503869138265
2023-06-19,43,0.0011430851794124975,0.975039857737782,-0.05833986996213247
2023-06-20,42,-0.0027983972732075544,0.9723113088586199,-0.06097500910231868
2023-06-21,44,-0.008978987712581609,0.9635809375635742,-0.06940650295739603
2023-06-26,44,-0.012181411173781555,0.9518431619638944,-0.08074244498051919
2023-06-27,43,0.01692474690262323,0.9679528665711259,-0.06518424352349028
2023-06-28,43,0.00021577795093272113,0.968161729457274,-0.06498253089505823
2023-06-29,44,0.007217388054824816,0.9751493283585974,-0.058234146982487855
2023-06-30,44,0.0065899129371034286,0.9815754775331554,-0.05202799200396546
2023-07-03,47,0.0015165941796350373,0.9830641291892548,-0.05059030317418156
2023-07-04,46,0.0078418367637801,0.9907731576186845,-0.04314518730972372
2023-07-05,47,-0.003785924651214603,0.9870221650974941,-0.04676776753272116
2023-07-06,46,-0.0023034028666145123,0.9847486554129965,-0.048963445389535676
2023-07-07,49,-0.0019082373170301796,0.9828695212808422,-0.05077824883290316
2023-07-10,50,-0.0006336587836203656,0.9822467173755298,-0.05137973153313358
2023-07-11,50,0.016788194263097012,0.9987368660811196,-0.03545411018420064
2023-07-12,52,-0.012679702991917702,0.9860731792521323,-0.04768426558913985
2023-07-13,49,0.001511770824509781,0.9875638959153573,-0.04624458244613594
2023-07-14,48,-0.002667595124924172,0.9849294752810623,-0.04878881574837268
2023-07-17,49,0.004402605826218968,0.9892657315273495,-0.0446010078466218
2023-07-18,46,0.003460562713519249,0.9926891476316355,-0.04129478971784195
2023-07-19,46,-0.001410481801986501,0.9912889776538716,-0.04264702597041459
2023-07-20,47,-0.009763975926486644,0.9816100559398677,-0.05199459736198975
2023-07-21,48,-0.004945898113086519,0.9767551126164079,-0.05668333549409299
2023-07-24,47,0.0019824316266001864,0.978691462843102,-0.0548132747044775
2023-07-25,46,0.011941573946033563,0.9903785793169947,-0.043526257531551704
2023-07-26,46,0.0012843092024530137,0.9916505316403239,-0.04229784950219473
2023-07-27,47,-0.006746945606341911,0.9849599194428466,-0.04875941381868021
2023-07-28,48,0.010394772649180357,0.99519835387401,-0.03887148419065223
2023-07-31,49,0.007156683915833813,1.0023206739262445,-0.031992991200510246
2023-08-01,47,-0.001614689439372202,1.0007022373191914,-0.03355602189485696
2023-08-02,49,-0.0015383586093344892,0.9991627984170312,-0.03504275930901446
2023-08-03,49,0.001135769449725148,1.0002976169987752,-0.03394679035474646
2023-08-04,51,-0.0034228830415130584,0.9968737152490842,-0.037253477503240484
2023-08-07,50,-0.012583616664506525,0.9843294385534672,-0.04936831068742642
2023-08-08,50,-6.199212590462632e-05,0.9842684178789808,-0.049427242366799184
2023-08-09,50,-0.007428492038577705,0.9769567877729434,-0.05648856452896622
2023-08-10,49,0.0032744418147379888,0.9801557759300191,-0.0533990912319765
2023-08-11,51,-0.017915409499741623,0.9625958838306958,-0.07035783414538321
2023-08-14,45,0.0005207478211428147,0.9630971535398417,-0.06987372501307187
2023-08-15,38,0.003036322266939471,0.9660214268723607,-0.06704956189326372
2023-08-16,39,-0.008189749374728526,0.9581099534956584,-0.07469019216040107
2023-08-17,38,-0.0024088230586310606,0.9558020361469741,-0.07691909976190259
2023-08-18,36,-0.014478251413562408,0.9419636939660434,-0.09028369711060724
2023-08-21,35,-0.008064652461269528,0.9343670841430736,-0.09762024293176119
2023-08-22,31,-0.0013371617276602035,0.933117684238572,-0.09882687060672823
2023-08-23,29,-0.005544813162300488,0.9279437210210306,-0.10382370723609957
2023-08-24,29,-0.01032587166835462,0.918361893242312,-0.1130775086274014
2023-08-25,26,0.008000621633517686,0.9257093592727847,-0.10598157735567226
2023-08-28,29,-0.002854780937084375,0.9230666618406522,-0.10853380410603952
2023-08-29,32,0.0033086043407241326,0.9261207242047961,-0.10558429518069579
2023-08-30,31,-0.011935482335845644,0.9150670266601891,-0.11625957802646958
2023-08-31,32,-0.00829174653830924,0.9074795228095586,-0.12358732961113261
2023-09-01,32,0.00913140238784834,0.9157660834910653,-0.11558445286000307
2023-09-04,32,0.00788524669603578,0.9229871249752548,-0.10861061808899475
2023-09-05,35,-0.004730344508416835,0.9186210778972888,-0.1128271969565785
2023-09-06,36,-0.00037520587200860615,0.9182764058747108,-0.1131600694017667
2023-09-07,38,-7.156494611089195e-05,0.9182106894732095,-0.11322353605360891
2023-09-08,41,0.0018927857964866515,0.9199486656244266,-0.11154505815799265
2023-09-11,43,0.007988674892473001,0.9272978364318644,-0.10444748047100594
2023-09-12,44,-0.005899968848518952,0.9218268080836174,-0.10973121243843953
2023-09-13,45,-0.009222800588084286,0.9133249832559119,-0.11794198393591548
2023-09-14,46,-0.0030570236402419747,0.910532927190875,-0.12063845614308832
2023-09-15,44,0.00019041736326679625,0.9107063084700382,-0.12047101043654895
2023-09-18,44,0.00303619268972308,0.9134713883062996,-0.11780059094803685
2023-09-19,45,-0.00021260012886738572,0.913277184171429,-0.11798814665608803
2023-09-20,46,-0.0072065597443485,0.9066955975805473,-0.12434441777243443
2023-09-21,44,-0.008814277481504514,0.8987037309922138,-0.13206268905241658
2023-09-22,44,0.005578913522038389,0.9037175213893526,-0.12722054185208953
2023-09-25,46,7.693991202591424e-05,0.9037870533359446,-0.1271533902773616
2023-09-26,44,-0.006650466802265243,0.8977764475414167,-0.13295822767879173
2023-09-27,43,0.0022341546986963407,0.8997822190100703,-0.13102112222919438
2023-09-28,42,0.006278209877265424,0.905431240624847,-0.1255654904556387
2023-10-09,41,0.00269150522619935,0.9078682135409529,-0.123211945403231
2023-10-10,40,-0.005128511459411811,0.9032122010041724,-0.12770856298870592
2023-10-11,41,0.011689365150554935,0.9137701782301466,-0.11751202986377862
2023-10-12,41,0.011737107080718883,0.9244951966592014,-0.1071541740608436
2023-10-13,43,0.004616187682593694,0.9287628399986366,-0.10303263015668807
2023-10-16,43,0.004047175966771011,0.9325217066435092,-0.09940244537448029
2023-10-17,43,-0.0038020060666725704,0.9289762534575468,-0.10282652274079696
