date,active_trades,portfolio_return,equity,drawdown
2022-08-03,2,-0.01363500381687266,0.7885151068386846,-0.24298485232626277
2022-08-04,2,0.0047267907705284,0.792242252768112,-0.23940660011308834
2022-08-05,1,-0.0036144578313253017,0.7893787265532874,-0.2421557328837639
2022-08-08,1,0.027408303103587217,0.8110142579541837,-0.22138450750532612
2022-08-09,1,0.09533150255001965,0.8883294657544453,-0.14715792269708539
2022-08-10,1,-0.0003581661891117749,0.8880112961750203,-0.14746338189382713
2022-08-11,1,-0.028663561447509922,0.8625577298210246,-0.1719001176331657
2022-08-12,1,-0.02655846551088148,0.8396495201024288,-0.19389317979857024
2022-08-15,1,0.050776809397498956,0.8822842437453713,-0.15296164743517826
2022-08-16,1,-0.001081860800576817,0.8813297350070967,-0.15387802502540326
2022-08-17,2,0.04285515043905991,0.9190992533872426,-0.11761734049807238
2022-08-18,2,0.053301195453952066,0.9680883423336174,-0.07058528989878221
2022-08-19,2,0.04142693880905035,1.0081932788532273,-0.032082483575187615
2022-08-22,2,-0.015471595546758088,0.9925949202098502,-0.047057711911934974
2022-08-23,1,0.10011507479861925,1.0919686348913888,0.0
2022-08-24,1,-0.06276150627615062,1.0234350385592934,-0.06276150627615051
2022-08-25,1,-0.021205357142857206,1.0017327330541297,-0.08263598326359833
2022-08-26,1,0.10034207525655647,1.1022486743412032,0.0
2022-08-29,1,0.10051813471502591,1.213044655078091,0.0
2022-08-30,1,-0.09981167608286245,1.0919686348913888,-0.09981167608286245
2022-08-31,1,-0.09728033472803355,0.9857415605766406,-0.18738229755178915
2022-09-01,1,-0.09965237543453076,0.887510072500637,-0.2683615819209041
2022-09-26,1,-0.026044732195409037,0.8643951103416299,-0.28741690858364677
2022-09-27,1,0.02991388427254882,0.8902525256381464,-0.266100780452443
2022-09-28,1,-0.01584274607598657,0.8761484809309555,-0.2777277594330997
2022-09-29,1,0.0061111939186166975,0.881502794199426,-0.2733138137089616
2022-09-30,1,0.01229629629629625,0.8923420137429152,-0.2643782650479014
2022-10-10,1,0.0411239572662081,0.929038648582921,-0.23412658825563748
2022-10-11,1,-0.0026707899915657807,0.9265573814585079,-0.23617207529853068
2022-10-12,1,0.0025369978858349462,0.9289080555763729,-0.2342342454684213
2022-10-13,1,-0.007732321102207118,0.9217254402162295,-0.24015539217153337
2022-10-14,1,-0.024369509776140608,0.8992634430899625,-0.258672432770357
2022-10-17,1,0.005954109787975614,0.9046177563584331,-0.2542584870462189
2022-11-18,1,0.004415011037527616,0.9086116537374991,-0.2509660300353853
2022-11-21,1,0.00146520146520146,0.9099429528638544,-0.24986854436510753
2022-11-22,1,-0.029992684711046103,0.8826513207735706,-0.2723670006058029
2022-11-23,1,-0.009049773755655965,0.8746635260154388,-0.2789519146274697
2022-11-24,1,0.003805175038051667,0.8779917738313271,-0.2762082004517752
2022-11-30,3,0.005617933238305395,0.8829242730004927,-0.2721419864434804
2022-12-01,3,0.002874772545427932,0.8854624794602064,-0.2700495602091385
2022-12-02,4,0.0013670840601215928,0.8866729811017122,-0.2690516565982216
2022-12-05,6,0.023700741433890577,0.9076877881632208,-0.2517276389097254
2022-12-06,6,-0.0014711321650927218,0.906352459462192,-0.2528284464483752
2022-12-07,6,-0.013921200562193481,0.8937349450939815,-0.26322997149973304
2022-12-08,6,0.008687963051732972,0.9014996812750006,-0.2568289407144986
2022-12-09,6,-0.025555159506506147,0.8784617131249535,-0.2758207956751587
2022-12-12,6,-0.01537187298403179,0.8649581112494618,-0.2869527864217173
2022-12-13,8,-0.005153705785390969,0.8605003716273946,-0.29062762197159264
2022-12-14,6,-0.0248673282341438,0.8391020264405334,-0.3082678177362601
2022-12-15,6,-0.007187975047207769,0.8330705820124173,-0.31323997140172255
2022-12-16,4,0.0005683100093415994,0.8335440243626631,-0.3128496788034544
2022-12-19,1,-0.01668984700973586,0.8196323021201707,-0.32431811253691556
2022-12-20,1,-0.015558670400960262,0.8068799132815027,-0.33483082431985245
2022-12-22,1,-0.02692307692307705,0.7851562233085391,-0.3527392252035487
2022-12-23,1,-0.023715432731029384,0.7665359037113163,-0.3680892945676679
2022-12-27,1,-0.03657088577535028,0.7385030067339848,-0.3911988287962548
2022-12-28,2,-0.021591068879209474,0.722557937448088,-0.4043434968174583
2022-12-29,2,0.013209165746723261,0.7321023250054504,-0.3964753713388065
2022-12-30,2,-0.004639476473197346,0.7287057534926145,-0.3992754096544753
2023-01-03,1,-0.0056511056511058255,0.724587760291059,-0.40267016778173514
2023-01-04,5,0.014385599722232145,0.7350113897742349,-0.39407721991329514
2023-01-05,6,-0.006607872385797908,0.7301545283084988,-0.39808108031975586
2023-01-06,6,0.0032866625992968856,0.7325542998883976,-0.39610277591863363
2023-01-09,6,-0.00050999452162979,0.7321807012086582,-0.3964107601945426
2023-01-10,6,-0.003140863650330635,0.7298810214587583,-0.3983065516975782
2023-01-11,6,-0.01180162166294002,0.7212672417845419,-0.4054075101315131
2023-01-12,7,0.001826449643351832,0.7225846000810606,-0.40432151689045315
2023-01-13,6,0.01739777073145765,0.7351559612873529,-0.39395803921165085
2023-01-16,8,0.008339922171111153,0.7412871047881179,-0.38890369642624834
2023-01-17,8,-0.0037757310596860244,0.7384882040424247,-0.39121103172011107
2023-01-18,8,-0.00018529203017871032,0.7383513680638346,-0.3913238354639941
2023-01-19,8,0.014080517539706294,0.7487477374523236,-0.3827533600532437
2023-01-20,8,0.004345739448844935,0.7520016000322035,-0.38007096698036014
2023-01-30,9,-0.006050460566931469,0.7474516440049392,-0.3838218231489414
2023-01-31,9,-0.010928009159308114,0.7392834855931133,-0.3905554239093356
2023-02-01,7,0.0126705996236348,0.7486506506474288,-0.382833395692895
2023-02-02,7,0.0006007545063077149,0.7491004058994555,-0.3824626300742149
2023-02-03,9,0.0010444523175684698,0.7498828055544887,-0.3818176417370106
2023-02-06,10,-0.007560216518253049,0.7442135291811818,-0.38649123421324305
2023-02-07,10,0.008313335144698064,0.7504004256684834,-0.3813909302290478
2023-02-08,9,-0.015161364304097067,0.739023331440974,-0.39076988769766385
2023-02-09,10,0.009148434924957982,0.7457842382966874,-0.38519638566094105
2023-02-10,13,0.009944735750627444,0.7532008654735309,-0.37908232617780846
2023-02-13,13,0.0025194270824163956,0.7550985001325045,-0.3775179693744297
2023-02-14,20,0.004656179711783126,0.7586143744492194,-0.3746195811724813
2023-02-15,23,0.0093454251882677,0.7657039483323791,-0.3687751352541212
2023-02-16,28,-0.026752679382530804,0.745219316100705,-0.38566209167894905
2023-02-17,26,-0.0016262693591458932,0.7440073887610867,-0.3866611705954134
2023-02-20,19,0.031182978353286036,0.7672077550595086,-0.3675354391548604
2023-02-21,19,0.0027366962235998555,0.7693073696254965,-0.36580457577963477
2023-02-22,21,-0.0032645661465669153,0.7667959148303127,-0.3678749486918521
2023-02-23,20,-0.012795439722244256,0.7569844239228383,-0.3759632666827861
2023-02-24,21,0.0016748557648832007,0.7582522636491722,-0.37491809516249097
2023-02-27,20,-0.004846472686501591,0.7545774147639185,-0.3779475375411123
2023-02-28,18,0.011503482108430127,0.7632576825540807,-0.3707917681687116
2023-03-01,15,0.005842492860260477,0.7677170101149419,-0.3671156235666202
2023-03-02,18,-0.0043109005226913966,0.7644074584547583,-0.36984392515579
2023-03-03,20,-0.00504405006023122,0.7605517489678985,-0.37302246394306293
2023-03-06,19,0.001572917164902131,0.7617480338686464,-0.372036280214591
2023-03-07,22,-0.020988806915462784,0.745759851467544,-0.3852164894790827
2023-03-08,18,0.0050944692726559064,0.7495591021156259,-0.3820844937753983
2023-03-09,15,-0.0055398789466475805,0.7454066354265475,-0.38550767087913906
2023-03-10,16,-0.02163042075425258,0.7292831762692595,-0.39879939850828394
2023-03-13,11,0.02578213186803731,0.7480856512889748,-0.3832991653214811
2023-03-14,12,-0.009071532811767305,0.7412993677572945,-0.38889358717831146
2023-03-15,12,0.027025738415344485,0.7613335305577634,-0.37237798512145304
2023-03-16,12,0.003337428949021624,0.7638744271225077,-0.3702833412399541
2023-03-17,12,0.01157313787763444,0.7727148511887956,-0.36299554352428076
2023-03-20,16,-0.008984641113579314,0.7657722855677314,-0.3687187999534658
2023-03-21,16,-0.00013300075317124876,0.7656704372769931,-0.3688027608285349
2023-03-22,19,0.007138698197774042,0.7711363274476714,-0.3642968342348215
2023-03-23,19,0.004948770339070947,0.7749525040323245,-0.36115088526362926
2023-03-24,18,0.0010305501189021972,0.7757511314274986,-0.36049251923247716
2023-03-27,18,0.007599741990851271,0.7816466398754587,-0.3556324273774246
2023-03-28,16,-0.018907438319466653,0.7668677042443951,-0.3678157675118504
2023-03-29,17,-0.002819138198272613,0.7647057982063381,-0.3695979822300034
2023-03-30,17,-0.01348594863321646,0.7543930150922046,-0.3780995514599256
2023-03-31,16,0.023173387658119035,0.7718748568775134,-0.36368801128114836
2023-04-03,17,0.03520504595177139,0.7990487466829033,-0.34128661847863817
2023-04-04,18,0.00934655873028052,0.8065171027221321,-0.3351299151718271
2023-04-06,18,0.0035399913983221545,0.8093721663283681,-0.3327762807905337
2023-04-07,18,0.022693818522968336,0.8277399113885658,-0.31763442679257403
2023-04-10,17,-0.01959973883881473,0.8115164252988863,-0.33100861382003766
2023-04-11,18,0.021086702764603078,0.8286286309477572,-0.316901791307581
2023-04-12,14,0.025464364127245738,0.849729132132472,-0.29950712978676786
2023-04-13,15,-0.020780412397282313,0.8320714103407745,-0.31406366051115475
2023-04-14,15,-0.0031886065974628657,0.8294182619522016,-0.31625084164868855
2023-04-17,15,-0.005287054281724957,0.8250330825790063,-0.3198658605639757
2023-04-18,14,0.002024182352383045,0.8267030999848949,-0.318489145041676
2023-04-19,9,-0.019756957580341017,0.8103699619069569,-0.3319537260936296
2023-04-20,9,0.0083595652135758,0.817144302450641,-0.3263691497012231
2023-04-21,7,-0.01506900773561924,0.8048307486358951,-0.336520098195327
2023-04-24,6,-0.005567855240454315,0.800349567534424,-0.34021425824352636
2023-04-25,4,0.002447339724312436,0.8023082948243871,-0.3385995383881908
2023-04-26,3,-0.049528597567490174,0.7625710901649708,-0.3713577756823143
2023-04-27,4,-0.0007474401511231299,0.7620011139140958,-0.37182764812146074
2023-04-28,4,0.01522772418079349,0.773604656702237,-0.362262012809054
2023-05-04,4,0.03372258926634131,0.7996926087947355,-0.34075583660747055
2023-05-05,9,-0.006933685834432496,0.794147791481235,-0.3453268285246176
2023-05-08,10,0.03687165568428885,0.8234293354111695,-0.32118794476023604
2023-05-09,10,-0.009886478946137811,0.8152885186229947,-0.32789900585274856
2023-05-10,10,-0.0071476361491494165,0.8094611329352985,-0.33270293921439464
2023-05-11,8,-0.012022023979329402,0.7997297717848152,-0.34072520048049526
2023-05-12,7,-0.004485574879857378,0.7961425240098232,-0.34368242696014284
2023-05-15,7,-0.005227914067361545,0.7919803593089275,-0.3471135988328945
2023-05-16,7,-0.016010554541333728,0.7793003145705468,-0.3575666721680756
2023-05-17,7,0.0021556984636427667,0.7809802510613829,-0.3561817796302754
2023-05-18,3,-0.01273330237117376,0.7710357933787031,-0.3643797117023141
2023-05-19,2,-0.010316130412862945,0.7630816875812232,-0.3709368534894545
2023-05-22,1,0.008917197452229297,0.7698862376615653,-0.3653273732020994
2023-05-30,2,-0.005715993574177125,0.7654855728742445,-0.36895515785858224
2023-05-31,2,-0.006084656084656137,0.7608278564255387,-0.37279484869700885
2023-06-01,2,-0.016371021220159154,0.7483723274431081,-0.3830628375383832
2023-06-02,1,0.018867924528301883,0.7624925600363743,-0.37142251371835266
2023-06-05,3,0.012992321230182569,0.7723991083119912,-0.3632558330985207
2023-06-06,4,-0.029255639789284804,0.7498020782256508,-0.3818841910833187
2023-06-07,4,-0.006203500605473117,0.7451506805793929,-0.38571867287818584
2023-06-08,3,-0.008137453668280078,0.7390870514402907,-0.39071735871692925
2023-06-09,2,-0.020904328113150128,0.7236369332128022,-0.4034540029639574
2023-06-12,1,0.014560279557367606,0.7341732892584167,-0.39476812647828396
2023-06-13,1,0.0774971297359357,0.7910696119047349,-0.3478643934556481
2023-06-14,2,-0.027401128091396276,0.7693934121397221,-0.3657336447435303
2023-06-15,2,-0.010580932582925195,0.761252512316125,-0.3724447742881166
2023-06-16,2,-0.009300840022810009,0.7541722244821105,-0.3782815650479413
2023-06-19,4,0.0010781442282289389,0.7549853309130266,-0.3776112629057141
2023-06-20,4,0.009240894608262051,0.7619620707867777,-0.37185983418085655
2023-06-21,3,-0.013087552792793944,0.7519898519592492,-0.3800806517622889
2023-06-26,4,-0.004838749370866202,0.7483511615361836,-0.3830802861185618
2023-06-27,4,-0.004508328279627299,0.7449773488315381,-0.3858615627109132
2023-06-28,4,0.0014444983996335092,0.7460534674196885,-0.38497444072109566
2023-06-29,4,0.010777453183009045,0.7540940237368257,-0.3783460315496133
2023-06-30,6,0.0012462658783993403,0.7550338253877138,-0.37757128542056206
2023-07-03,6,-0.003522637179122471,0.752374115162908,-0.379763875951893
2023-07-04,7,-0.000951156346383256,0.7516584897484163,-0.3803538174775375
2023-07-05,6,0.03324870253804061,0.7766501592842542,-0.35975138587601574
2023-07-06,6,0.005568567365093906,0.7809749880153394,-0.3561861183378584
2023-07-07,6,-0.0159144429449873,0.7685462061271071,-0.3664320576247614
2023-07-10,5,0.0013265789846512277,0.7695657433728887,-0.3655915797070577
2023-07-11,6,0.010537861805542245,0.7776753208268317,-0.3589062714457383
2023-07-12,10,0.002167173972139702,0.7793606785409029,-0.3575169098035136
2023-07-13,10,0.010672197320921895,0.7876781694864589,-0.35066020348958105
2023-07-14,10,-0.014524748948077305,0.7762373418227869,-0.3600917010158905
2023-07-17,8,-0.004629575096254224,0.7726436927563016,-0.36305420454075377
2023-07-18,6,-0.007516735134653563,0.7668359347643918,-0.3678419573803522
2023-07-19,7,-0.024940235831794895,0.747710865707073,-0.383608128046252
2023-07-20,5,-0.0166154571986894,0.7352873078209221,-0.3938497608123196
2023-07-21,2,-0.002885786521000855,0.7331654256189495,-0.39559898100226887
2023-07-24,2,-0.00663353380109144,0.7283019479863146,-0.39960829559120437
2023-07-25,3,0.013501271638943213,0.7381349504212493,-0.39150224410021317
2023-07-26,4,-0.004651022199251537,0.7347018683807967,-0.39433238067109777
2023-07-27,5,0.017578214764688814,0.7476166156112124,-0.3836858251825166
2023-07-28,4,0.0012376358243632313,0.7485418927175821,-0.3829230526806996
2023-07-31,4,0.01064376218766766,0.7565091946111746,-0.376355032401941
2023-08-01,6,-0.0007452108559803753,0.7559454357467014,-0.3768197794020727
2023-08-02,7,-0.006515060302636012,0.7510204056473091,-0.38087983611867826
2023-08-03,7,-0.004068074753649216,0.7479651984956198,-0.383398463226839
2023-08-04,8,-0.00500429337913888,0.7442221612049619,-0.3864841182148798
2023-08-07,7,-0.008252208762663749,0.7380806845648977,-0.39154697935058036
2023-08-08,5,-0.0007586989062745797,0.737520703556776,-0.39200861199186654
2023-08-09,3,-0.005859209270832759,0.7331994154130651,-0.39557096076907017
2023-08-10,3,0.007351995319361704,0.7385898940833407,-0.39112720130175804
2023-08-11,3,-0.028594435040889987,0.7174703333351169,-0.4085375749922998
2023-08-14,2,-0.0012096103206531428,0.7166024738151523,-0.40925301404586767
2023-08-16,1,-0.008073817762398905,0.7108167560334845,-0.4140225975541477
2023-08-17,1,-0.046511627906976716,0.6777555115668108,-0.441277360458606
2023-08-18,2,-0.040756671052187665,0.6501324531280751,-0.4640490352878046
2023-08-21,1,0.06293090802405743,0.6910458787393329,-0.4303211544220966
2023-08-22,1,0.012972674579078358,0.7000105920434315,-0.4229308961438294
2023-08-23,1,-0.016893732970027386,0.6881848000252591,-0.43267974748962845
2023-08-24,1,0.01593680709534384,0.6991522684292094,-0.42363847406408894
2023-08-25,1,0.014459146091938324,0.7092614132189374,-0.4153047785588091
2023-08-28,1,-0.010353637219309042,0.7019179778528141,-0.42135850076547476
2023-08-29,1,0.040353260869565144,0.7302426571221463,-0.3980084293969077
2023-08-30,1,0.004832179704845396,0.7337713208695044,-0.39509949794695143
2023-08-31,1,-0.004029113595009126,0.7308148728649613,-0.39753671078340114
2023-09-01,1,0.019052590369307065,0.7447387892734546,-0.3860582245214119
2023-09-04,1,0.013574081188372444,0.7548479340631826,-0.37772452901613207
2023-09-05,2,-0.0077278426912228415,0.7490145879729478,-0.38253337596650194
2023-09-06,2,-0.011759816021682301,0.7402063142208298,-0.38979466986466516
2023-09-07,2,-0.0022200715950714822,0.7385630032081356,-0.3911493693852598
2023-09-08,2,-0.009245240004854494,0.7317348109847703,-0.39677833959240005
2023-09-11,2,0.009812540777990097,0.7389149886562333,-0.39085920245148353
2023-09-12,3,-0.008004740773828808,0.7330001657181434,-0.39573521663062283
2023-09-13,3,-0.0071302078496747745,0.727773722182727,-0.4000437501322852
2023-09-14,1,0.0057636887608070175,0.7319683834056823,-0.3965857890379467
2023-09-15,1,0.012893982808022786,0.7414063711573313,-0.3888053765756855
2023-09-18,1,-0.0014144271570014633,0.7403577058515924,-0.3896698668492701
2023-09-19,1,0.0,0.7403577058515924,-0.3896698668492701
2023-09-20,1,-0.012747875354107596,0.7309197180999433,-0.39745027931153154
2023-09-21,1,-0.011477761836441891,0.7225303956540329,-0.4043662015002083
2023-09-22,1,0.005805515239477366,0.726725056876988,-0.40090824040587003
2023-09-25,1,-0.02568493150684925,0.7080591735667914,-0.4162958712173631
2023-09-26,2,-0.0005633446278918153,0.7076602922351329,-0.41662469780259104
2023-09-27,2,0.0047228800531805,0.7110024869137581,-0.41386948622432485
2023-09-28,3,0.01035219391078738,0.7183629225293414,-0.4078017494886895
2023-10-09,4,0.024785292712993623,0.7361677578383927,-0.393123942505644
2023-10-10,4,-0.003327548780864803,0.7337181237132856,-0.39514335219089536
2023-10-11,4,-0.012842160246558515,0.7242955979927553,-0.40291101818825614
2023-10-12,2,0.023631589845969247,0.7414118544917613,-0.38880085626853345
2023-10-13,2,-0.0029874002700847613,0.7391969605174086,-0.39062675275559244
2023-10-16,2,-0.0075923252442329225,0.733584736773612,-0.39525331264380636
2023-10-17,2,-0.003257305382215747,0.731195227262208,-0.39722315728340885
2023-10-18,2,-0.007047593338204261,0.7260420606496281,-0.40147128334456206
2023-10-19,1,-0.04180451127819562,0.6956902271367563,-0.42649248383030824
2023-10-20,1,-0.02416823603264273,0.6788766215217124,-0.440353148847592
2023-10-23,1,-0.039018952062430334,0.652387567170252,-0.462189982504598
2023-10-24,1,-0.008120649651972123,0.64708975629996,-0.466557349235999
2023-10-25,1,0.011695906432748648,0.6546580575432345,-0.4603182539054259
2023-10-26,1,0.0,0.6546580575432345,-0.4603182539054259
2023-10-27,1,0.026589595375722475,0.6720651504027655,-0.44596833464510777
2023-10-30,2,0.0031047199562146965,0.6741517244870974,-0.4442482214773056
2023-10-31,3,0.03306738264840048,0.6964441575237913,-0.4258709647593666
2023-11-01,3,0.013468094001992817,0.7058239329044604,-0.41813854094347225
2023-11-02,3,-0.009156544873869743,0.6993610243897695,-0.42346638150369864
2023-11-03,3,-0.008408859125476953,0.6934801960578267,-0.42831437148273543
2023-11-06,3,-0.0033978451008768915,0.6911238577710965,-0.43025687069483454
2023-11-07,4,0.009404018983827228,0.6976231996497517,-0.4248989954909438
2023-11-08,4,0.009940040774908704,0.7045576026997925,-0.4191824680564328
2023-11-09,5,-0.008354867036022062,0.6986711176100173,-0.4240351213080118
2023-11-10,4,-0.0010778919191151148,0.6979180256582264,-0.424655949196448
2023-11-13,3,0.0031003401658468524,0.7000818089456431,-0.4228721869265607
2023-11-14,3,-0.0021006593238411067,0.6986111755662299,-0.42408453584814143
2023-11-15,5,-0.014169386665784756,0.6887122836905936,-0.432244904746514
2023-11-16,6,-0.019457625888895363,0.6753115777294553,-0.4432920709864705
2023-11-17,5,-0.0005023892060462609,0.6749723084820859,-0.4435717550409273
2023-11-20,4,0.0009628253262662645,0.6756221889152209,-0.44303601183443075
2023-11-21,5,0.004824698740563971,0.6788818624391773,-0.4403488283821888
2023-11-22,5,-0.008244827384917563,0.6732845986686149,-0.4449630556879445
2023-11-23,5,0.00631691303563704,0.6775376789266383,-0.44145693557915955
2023-11-24,6,-0.006185859222619124,0.6733465262267779,-0.4449120043454372
2023-11-27,8,0.0005183688893505012,0.673695568117726,-0.4446242639976381
2023-11-28,7,-0.005636875309511925,0.6698980302036756,-0.44775484777141183
2023-11-29,11,-0.0003067999334769917,0.6696925055325726,-0.44792427654737854
2023-11-30,11,0.022333849831861527,0.6846493173846602,-0.4355943002439715
2023-12-01,13,0.0013602537148845568,0.6855806141620258,-0.4348265652941764
2023-12-04,13,-0.0037194806950856616,0.6830306103027252,-0.43692871697393987
2023-12-05,12,-0.01722884710351456,0.6712627803507992,-0.44662978601757575
2023-12-06,12,-0.006785107603317038,0.6667081901560172,-0.45038446246391706
2023-12-07,13,-0.006752166405396203,0.6622064655122433,-0.454095558032352
2023-12-08,10,-0.018755212766017236,0.6497866423565289,-0.4643341119913691
2023-12-11,8,0.018491444846119393,0.6618021362154097,-0.45442887576730995
2023-12-12,9,0.01687942775566799,0.6729729775622045,-0.44521994739024573
2023-12-13,8,0.005471783208514103,0.6766553398006131,-0.44218431121395707
2023-12-14,8,0.005423442421890093,0.6803251410754863,-0.43915902994379896
2023-12-15,8,-0.0017009655094878257,0.6791679314752794,-0.44011300109017226
2023-12-18,6,-0.03846841881076959,0.6530414150444444,-0.46165096865094035
2023-12-19,3,-0.03230228817450709,0.6319466830657908,-0.4790408742000445
2023-12-20,3,-0.020866123867596453,0.6187604052992233,-0.4899112718489411
2023-12-21,3,0.006302233223626219,0.6226599776829644,-0.48669657371939035
2023-12-22,2,-0.00533816233986778,0.6193361176395543,-0.4894366707384865
2023-12-25,2,-0.012989102935178298,0.6112914970560605,-0.4960684303771917
2023-12-26,2,-0.011051268676255499,0.6045359504825835,-0.5016375135475405
2023-12-28,1,-0.03240740740740755,0.58494450764287,-0.517788149682574
2023-12-29,1,-0.004784688995215114,0.5821457300943396,-0.5200953834161501
2024-01-02,1,0.028846153846153966,0.5989383953855225,-0.5062519810146929
2024-01-03,2,0.01650783152994917,0.6088255695133648,-0.4981012718990374
2024-01-04,2,0.01261423066396522,0.6165054356813263,-0.49177020557282103
2024-01-05,2,-0.005973172968246732,0.6128229420781375,-0.494805950042551
2024-01-08,2,-0.005413753748879868,0.6095052695780624,-0.49754094622442
2024-01-09,2,0.0024280911468060884,0.6109852039270566,-0.49632092984431486
2024-01-10,2,0.00018587360594801705,0.6110987699500915,-0.49622730919930447
2024-01-11,2,-0.007487749056217241,0.6065230157121422,-0.4999994326893954
2024-01-12,1,0.01443909663087739,0.6152806601448609,-0.4927798761825041
2024-01-15,1,-0.026642335766423275,0.598888146206695,-0.5062934050287367
2024-01-16,1,0.0029996250468691255,0.6006845860903296,-0.5048124703606562
2024-01-17,1,-0.016027655562539378,0.5910570204427472,-0.5127491655245805
2024-01-18,1,0.022995847971894134,0.6046488778275694,-0.5015444194108052
2024-01-19,1,0.021542304089915643,0.6176744078213571,-0.4908065377184373
2024-01-22,1,-0.05042787286063566,0.5865264013144733,-0.5164840808958389
2024-01-23,1,0.05632442870936605,0.6195621657914714,-0.48925032298041293
2024-01-24,1,-0.015234613040828737,0.6101233759409005,-0.49703139667053453
2024-01-25,1,-0.017636138613861374,0.5993631555112497,-0.5059018206772733
2024-01-26,2,-0.030238676837838874,0.5812392067432377,-0.5208426958479777
2024-01-29,1,0.005253940455341555,0.5842930029257767,-0.518325231903221
2024-01-30,1,-0.05226480836236924,0.5537550411003878,-0.5434998713507877
2024-01-31,1,0.012867647058823373,0.5608805655263118,-0.5376257888130223
2024-02-01,1,-0.023593466424682408,0.5476474487353099,-0.5485347992403011
2024-02-02,1,-0.016728624535315872,0.5384860601876933,-0.5560871910745712
2024-02-08,1,-0.004120879120879217,0.5362670242253813,-0.5579165021003628
2024-02-19,1,-0.0096551724137931,0.5310892736466535,-0.5621848944938765
2024-02-20,1,0.02089136490250687,0.5421844534582131,-0.5530383393649185
2024-02-21,1,0.004092769440654953,0.5444034894205251,-0.5512090283391269
2024-02-22,1,-0.0040760869565218405,0.5421844534582131,-0.5530383393649185
2024-02-23,1,0.0,0.5421844534582131,-0.5530383393649185
2024-02-26,1,-0.034106412005457054,0.5236924871056137,-0.568282597913182
2024-02-27,1,-0.004237288135593098,0.5214734511433018,-0.5701119089389735
2024-03-18,1,-0.017786561264822143,0.5121982316565632,-0.5777581398076479
2024-03-19,2,-0.007102071890804196,0.5085605629929956,-0.5807569318540409
2024-03-20,3,0.0025123400271880314,0.5098382400516521,-0.5797036507128166
2024-03-21,3,-0.005471973082715039,0.5070484189255506,-0.5820035010228796
2024-03-22,3,-0.009981663237380811,0.5019872323627894,-0.5861758013100733
2024-03-25,4,-0.015243642687013725,0.4943351183592081,-0.5924839895301424
2024-03-26,4,0.004086482162755256,0.4963552100028066,-0.5908186826223201
2024-03-27,4,-0.014027639696891192,0.48939251795521244,-0.5965585307131935
2024-03-28,3,0.004058719953969041,0.4913788251331604,-0.5949210747715405
2024-03-29,3,0.02490979033870455,0.5036189686441064,-0.5848306436734718
2024-04-01,6,0.003095542911292474,0.5051779427724851,-0.5835454691155093
2024-04-02,9,0.00946293555781097,0.5099584090901685,-0.5796045867269911
2024-04-03,11,0.015248934845044648,0.5177347316440671,-0.5731940044608355
2024-04-08,14,0.0011337651490748168,0.5183217212392708,-0.572710106697677
2024-04-09,16,-0.006534916115693429,0.5149345322700303,-0.5755024103074913
2024-04-10,16,0.002950384384222432,0.5164537870729367,-0.5742499792477224
2024-04-11,15,0.010304170533791032,0.5217754149677584,-0.5698629784291258
2024-04-12,18,0.00480813134779985,0.5242841796969762,-0.5677948231318617
