date,active_trades,portfolio_return,equity,drawdown
2023-03-01,3,0.0002874520874806367,1.024278586602634,-0.04034014245294759
2023-03-02,6,0.016601137623996176,1.0412827763841368,-0.02440869708558424
2023-03-03,7,0.018292286469133452,1.06033021922513,-0.006562901495878681
2023-03-06,6,-0.006602390814728798,1.0533295047251388,-0.013121961470052956
2023-03-07,5,-0.004869542629673785,1.0482002717987866,-0.017927606148963382
2023-03-08,3,-0.001521966289582492,1.0466049463203777,-0.0194222872263341
2023-03-09,2,-0.002946954813359548,1.0435206488361328,-0.022312005436865734
2023-03-10,2,-0.007984231906555617,1.0351889379765458,-0.030118093117713074
2023-03-13,2,0.007616302122962604,1.0430732496825241,-0.022731179491302322
2023-03-14,2,0.000990099009900991,1.044105995474289,-0.02176358659970945
2023-03-15,2,0.010882206696612884,1.0554681727302129,-0.011118215750934413
2023-03-16,3,0.01739281488950765,1.0738257352802765,0.0
2023-03-17,3,-0.0007911765357003405,1.0729761495550916,-0.0007911765357002665
2023-03-20,5,-0.009882948945529102,1.0623719810492682,-0.010666306323920183
2023-03-21,4,-0.001014835754711313,1.061293847978096,-0.011670317529603236
2023-03-22,3,0.012912948892429702,1.0749982811968872,0.0
2023-03-23,3,0.0009821494869916014,1.0760540902072817,0.0
2023-03-24,3,-0.008388647331572666,1.0670274519348366,-0.00838864733157263
2023-03-27,1,-0.0024529844644318732,1.064410050172118,-0.010821054574422617
2023-03-28,1,-0.020217213114753996,1.0428906453463025,-0.030819496122718948
2023-04-04,1,-0.011148272017837413,1.031264216747124,-0.04162418401432755
2023-04-10,1,-0.0146520146520146,1.0161541183332468,-0.05566632051228604
2023-04-27,1,0.008241758241758212,1.0245290149129163,-0.04788335062639848
2023-04-28,1,0.10081743869209814,1.127819406062175,0.0
2023-05-04,1,0.07178217821782185,1.208776739665648,0.0
2023-05-05,1,0.01616628175519641,1.2283181650182105,0.0
2023-05-08,1,-0.012363636363636465,1.213131685887076,-0.012363636363636576
2023-06-13,1,0.017572633552014993,1.2344496044535078,0.0
2023-06-14,1,-0.00828920101312458,1.2242170035416207,-0.00828920101312447
2023-06-15,1,0.00023218017181325656,1.2245012424558397,-0.008058945429426645
2023-06-16,1,-0.00789229340761366,1.2148371193723908,-0.015887635275155243
2023-06-19,2,0.006619130126851114,1.2228782843484458,-0.009373667473598246
2023-06-20,2,0.009841534545541153,1.2349132832288532,0.0
2023-06-21,2,-0.010744212347696735,1.221645112682851,-0.010744212347696847
2023-06-26,1,-0.009059534081104492,1.210577577149486,-0.019706408870862613
2023-06-27,1,0.011319111885067512,1.224280240190795,-0.008610356032657251
2023-06-28,3,0.0006955443646504689,1.2251317814126128,-0.007920800552622786
2023-06-29,4,0.00542577424756191,1.231779069882071,-0.0025380027807194727
2023-06-30,4,-0.0082520546162555,1.2216143617222437,-0.010769113659412244
2023-07-03,2,0.01043959005840911,1.234367514868089,-0.00044194873289982173
2023-07-04,2,-0.01652718008289994,1.2139669006613825,-0.016961824649503687
2023-07-05,1,0.005134788189987249,1.220200363565934,-0.011914131836407327
2023-07-06,1,-0.003831417624521105,1.2155252663875205,-0.01569990144622957
2023-07-07,1,-0.014102564102564052,1.1983832434000041,-0.0295810566822442
2023-07-10,1,-0.007074122236671143,1.189905733849814,-0.036445918908055375
2023-07-11,1,-0.008032128514056214,1.18034825807592,-0.04418530911762919
2023-07-12,3,-0.005161255667869365,1.174256178938866,-0.04911851310837856
2023-07-13,3,0.01543881086258625,1.1923852979897263,-0.03443803367952414
2023-07-14,3,0.002576540260683361,1.1954575267162437,-0.03195022439911477
2023-07-17,4,0.06177845465862469,1.2693110453267948,0.0
2023-07-18,4,-0.008133307248978566,1.25898734860063,-0.008133307248978427
2023-07-19,4,-0.005222160012539306,1.2524127152124749,-0.013312993829632469
2023-07-20,3,-0.0063999565192224646,1.2443973282909937,-0.01962774776720455
2023-07-21,2,-0.003915044343639373,1.2395254575696282,-0.023465948607969578
2023-07-24,2,-0.00024045718058751664,1.2392274047728344,-0.023700763232715083
2023-07-25,3,0.026463436440719468,1.2720216204346382,0.0
2023-07-26,4,0.005646872794433128,1.2792045647170014,0.0
2023-07-27,2,-0.021581996536650383,1.2515967762316118,-0.021581996536650272
2023-07-28,1,0.009493670886076,1.2634790241072285,-0.012293218022757735
2023-07-31,2,0.034806306920249996,1.3074560628076026,0.0
2023-08-01,1,-0.03009259259259256,1.2681113201768184,-0.03009259259259256
2023-08-03,1,0.10009910802775024,1.3950481322064108,0.0
2023-08-04,1,-0.030000000000000027,1.3531966882402184,-0.030000000000000027
2023-09-12,1,-0.007998439328911311,1.3423732266292454,-0.03775848614904398
2023-09-15,1,0.0,1.3423732266292454,-0.03775848614904398
2023-09-18,1,0.0058651026392961825,1.350246383383669,-0.032114840906516395
2023-09-19,5,0.0003506421369833923,1.350719836660993,-0.03177545958597727
2023-09-20,2,-0.0011829087606940458,1.3491220583329635,-0.03292078087715189
2023-09-21,1,-0.01449275362318847,1.329569564733935,-0.04693642173400481
2023-09-28,1,0.0027576697690450125,1.333236078528444,-0.04430818711624285
2023-10-09,1,-0.0013750429700928324,1.3314028216311893,-0.04562230442512394
2023-10-10,1,-0.0072289156626506035,1.3217782229206023,-0.052521420296749666
2023-10-11,1,0.09986130374479885,1.453772719522937,0.0
2023-10-12,1,0.005674653215636871,1.462022375560583,0.0
2023-10-13,1,-0.014420062695924662,1.4409399212421548,-0.014420062695924662
2023-10-23,1,0.11589743589743606,1.607941163396374,0.0
2023-10-24,1,0.020220588235293935,1.6404546795679915,0.0
2023-10-25,1,-0.05045045045045049,1.5576930020402369,-0.05045045045045049
2023-11-07,1,0.024607329842931902,1.5960236675354678,-0.027084571482477338
2023-11-08,3,-0.010980394381959302,1.5784986982229872,-0.03776756658789271
2023-11-09,2,-0.007989920527233962,1.5658866190718432,-0.04545572725958236
2023-11-10,1,-0.008136094674556116,1.553146417289454,-0.05322198983365378
2023-11-13,1,0.02386278896346017,1.5902088224745865,-0.030629225981809616
2023-11-14,3,-0.007187181780096141,1.578779702599149,-0.037596269946990835
2023-11-15,3,0.012551342030536539,1.5985955066373396,-0.02551681155963137
2023-11-16,3,-0.013141663734884087,1.577587302041015,-0.038323141937412486
2023-11-17,2,0.003909966788866792,1.5837556159985335,-0.034563017360765835
2023-11-20,3,0.01483150787052597,1.6072450998822054,-0.020244131154255163
2023-11-21,3,-0.011836660535800014,1.5882206852370717,-0.03184116878174015
2023-11-22,1,-0.01897018970189701,1.5580918375496475,-0.050207325471517406
2023-11-23,1,0.008287292817679592,1.571004200844258,-0.04233611546161287
2023-11-24,1,-0.016438356164383605,1.5451794742550373,-0.058078535481421945
2023-12-05,1,-0.007363770250368162,1.5338011276110386,-0.06501462874002695
2023-12-06,1,0.01335311572700304,1.5542821515702365,-0.0525296608745377
2023-12-07,1,0.016105417276720324,1.579314514187034,-0.03727025570560638
2023-12-08,1,-0.025936599423631246,1.538352466268638,-0.06224019143658499
2023-12-11,1,0.00591715976331364,1.547455143583837,-0.056691316829700855
2023-12-12,1,0.0117647058823529,1.565660498214235,-0.045593567615932695
2023-12-13,1,-0.01744186046511631,1.5383524662686379,-0.0622401914365851
2024-01-02,1,0.050000000000000044,1.6152700895820697,-0.01535220100841439
2024-01-03,1,-0.018707482993197355,1.5850524518517928,-0.0337724829623387
2024-01-04,1,0.0034662045060658286,1.5905465678027522,-0.030423340788897968
2024-01-05,1,-0.023143350604490576,1.553735990931324,-0.052862593350951115
2024-01-12,2,-0.01505746503306954,1.530340665577254,-0.06712408173308126
2024-01-15,1,-0.0024875621890546595,1.5265338480011912,-0.06944466859444176
2024-01-16,1,0.004987531172069959,1.534147483153317,-0.06480349487172066
2024-01-17,1,-0.017369727047146455,1.5074997601208773,-0.08104760290124413
2024-01-26,2,0.017722097967695527,1.534215818556017,-0.06476183849221129
2024-01-29,2,0.015680668243465812,1.5582733478206714,-0.05009667915297866
2024-01-30,2,-0.01575561650992685,1.533721790534769,-0.06506299159775031
2024-01-31,2,0.019092364739592083,1.563004166368719,-0.04721283322479153
2024-02-01,2,-0.02036583925042812,1.5311722747687044,-0.06661714350320624
2024-02-02,2,0.0067277198035120556,1.5414735728042543,-0.060337605175294184
2024-02-05,2,0.028359966982313245,1.5851897124330916,-0.03368881068354401
2024-02-06,4,0.009494435244755711,1.6002401935084405,-0.024514231670296094
2024-02-07,3,0.013818945505401933,1.6223538255380874,-0.011034046996452829
2024-02-08,2,-0.0062365858800399465,1.6122358765773077,-0.01720181809479504
2024-02-19,1,0.003816793893129722,1.6183894486253125,-0.013450679995920312
2024-02-20,1,0.03168567807351086,1.669669215692021,0.0
2024-02-21,1,-0.006142506142506221,1.6594132622786792,-0.006142506142506221
2024-02-22,1,0.016069221260816002,1.6860787411533678,0.0
2024-02-23,1,-0.009732360097323589,1.6696692156920212,-0.009732360097323589
2024-02-26,1,0.028869778869778706,1.7178721967347268,0.0
2024-02-27,1,-0.014364179104477626,1.6931963728222268,-0.014364179104477626
2024-03-01,1,-0.0062208398133748455,1.6826632694143124,-0.0204956616605928
2024-04-16,1,-0.010775862068965525,1.6645311221145893,-0.031050665306491587
2024-04-30,2,0.02752960967514606,1.7103550141985369,-0.004375868327386789
2024-05-06,2,0.02356960353687587,1.750667403790504,0.0
2024-05-07,2,-0.006364721721673738,1.7395248929381721,-0.006364721721673794
2024-05-08,2,0.00760244520453468,1.7527495356186586,0.0
2024-05-09,2,0.01573075086021203,1.7803216018838282,0.0
2024-05-10,2,0.009166238757019052,1.796640454750974,0.0
2024-05-13,2,0.020366710584102,1.8332321109165763,0.0
2024-05-14,3,0.006393121604745182,1.8449521867313898,0.0
2024-05-15,2,0.006787791405071186,1.8574753373272523,0.0
2024-05-16,2,0.012602700772206599,1.8808845431953414,0.0
2024-05-17,2,0.00840777274459159,1.8966985929933426,0.0
2024-05-20,3,-0.005174054962817902,1.8868849702252959,-0.0051740549628177535
2024-05-21,3,0.0004936360509115353,1.8878164046705224,-0.004682973011965297
2024-05-22,2,0.011207131023910133,1.908973410466752,0.0
2024-05-23,2,-0.006099698944492027,1.8973292473698646,-0.006099698944492027
2024-05-24,2,0.0008628919732686646,1.8989664375480682,-0.005242070352481809
2024-05-27,2,0.017564402810304358,1.932320648980411,0.0
2024-05-28,2,-0.01273623503123561,1.9077101590392866,-0.012736235031235665
2024-05-29,2,-0.012652567000322912,1.8835727284348454,-0.025227655964494056
2024-06-05,1,-0.001828153564899404,1.88012926823661,-0.02700968950020788
2024-06-11,1,-0.012482662968099856,1.856660248244752,-0.03915519961740366
2024-06-12,1,0.002808988764044784,1.8618755860207201,-0.03645619736913808
2024-06-13,1,0.0014005602240896309,1.8644832549087043,-0.03510669624500529
2024-06-14,2,-0.008119506952191768,1.8493445701582278,-0.042941154132967285
2024-06-17,2,-0.01191642985340624,1.8273069853131596,-0.054345878735323705
2024-06-20,1,0.0055632823365785455,1.8374728099880588,-0.04908493786597923
2024-06-21,1,-0.0013831258644537714,1.8349313538193337,-0.05040017308331557
2024-06-24,1,0.0041551246537396835,1.8425557223255082,-0.0464544674313071
2024-06-25,1,0.0041379310344829,1.850180090831683,-0.04250876177929863
2024-06-26,2,0.002060439560439553,1.8539922750847702,-0.04053590895329451
2024-06-27,2,-0.005505856827780875,1.8437844590583419,-0.04581858086999446
2024-06-28,1,0.0,1.8437844590583419,-0.04581858086999446
2024-07-01,1,0.02297297297297307,1.886141669604277,-0.023898196917007675
2024-07-02,1,0.017173051519154603,1.9185324776688155,-0.007135550364723797
2024-07-03,1,-0.011688311688311637,1.8961080720856736,-0.018740459516304875
2024-07-04,1,0.010512483574244502,1.9160408770484667,-0.008424984714899275
2024-07-05,1,-0.016905071521456483,1.8836500689839282,-0.025187631267183264
2024-07-08,1,0.013227513227513255,1.9085660751874194,-0.012293287765426375
2024-07-09,1,0.0013054830287206887,1.9110576758077686,-0.011003853415250564
2024-07-10,2,0.0026481915940629874,1.9161185226806123,-0.00838480213330417
2024-07-11,2,0.0007895994154661357,1.9176314887460846,-0.007601823352701431
2024-07-12,2,-0.025184236963183226,1.8693374029254415,-0.03259461419521792
2024-07-15,1,0.002426343154246169,1.873873056936006,-0.030247356759989574
2024-07-16,1,0.0020746887966804906,1.8777607603736326,-0.0282354218155082
2024-07-17,1,-0.020703933747412084,1.8388837259973667,-0.04835477126032173
2024-07-18,1,0.023960535588442466,1.8829443649571342,-0.025552841889533218
2024-07-19,1,-0.00034411562284919484,1.8822964143841967,-0.025888164380280076
2024-07-22,1,0.004130808950085996,1.8900718212594496,-0.021864294491317438
2024-07-23,1,-0.026739801165581167,1.839531676570304,-0.04801944876957509
2024-08-15,1,0.010175763182238562,1.8582503152773098,-0.03833232012615739
2024-08-16,2,0.011498665577825418,1.879617714212572,-0.027274425078284814
2024-08-19,2,0.013414191540831899,1.9048312662545601,-0.01422609789961915
2024-08-20,3,-0.008306229125294514,1.8890093013120248,-0.022414161796200593
2024-08-21,3,-0.003941581883820174,1.8815636164716054,-0.02626739642594389
2024-08-22,2,0.00801340585086352,1.896641349364611,-0.018464481883286865
2024-08-23,2,-0.0033587674783687738,1.8902709720822357,-0.021761231460401098
2024-08-26,2,-0.03984365060292061,1.814955675925748,-0.06073783516032427
2024-08-27,1,-0.007936507936507908,1.8005512657993532,-0.068192296786036
2024-10-23,1,-0.0038572806171648377,1.7936060343015738,-0.07178654057856804
2024-10-24,1,0.0009680542110357404,1.7953423421760186,-0.07088797963043503
2024-10-25,1,0.044487427466150864,1.8752125044004837,-0.02955417601631516
2024-10-28,1,0.005555555555555536,1.885630351647153,-0.02416281032751688
2024-10-29,1,0.0,1.885630351647153,-0.02416281032751688
2024-11-06,1,-0.007263922518159882,1.8719332788748977,-0.03125121606363657
2024-11-07,1,0.04146341463414638,1.9495500245843447,0.0
2024-11-08,1,-0.01873536299765788,1.9130244971916641,-0.01873536299765788
2024-11-11,1,0.026252983293555854,1.9632470973565999,0.0
2024-11-12,1,-0.029930232558139647,1.9044866551636241,-0.029930232558139647
2024-11-29,1,0.006172839506172645,1.9162427456275968,-0.023942147573930872
2024-12-02,1,0.01840490797546024,1.951511017019516,-0.00597789262130366
2024-12-03,1,0.003012048192771122,1.9573890622515027,-0.002983850129199106
2024-12-04,1,-0.018018018018018056,1.9221207908595836,-0.020948105081826096
2024-12-05,1,0.012232415902140747,1.9456329717875298,-0.008971935113407992
2024-12-06,1,0.024169184290030232,1.992657333643422,0.0
2024-12-09,1,0.008849557522123908,2.0102914693393816,0.0
2024-12-10,1,-0.020467836257309857,1.9691451527154764,-0.020467836257309857
2024-12-11,1,-0.0029850746268657025,1.9632671074834898,-0.023391812865497075
2025-04-30,2,-0.017611447440836536,1.9286911320077211,-0.04059129662350691
2025-05-22,1,0.02622950819672143,1.9792797518636616,-0.015426478174287328
2025-05-23,1,-0.012779552715655007,1.9539854419356912,-0.028008887398897175
2025-05-26,1,-0.0016181229773462036,1.9508236531946952,-0.029581688551973295
2025-05-27,1,0.027552674230145957,2.0045740617916317,-0.0028440689496775917
2025-05-28,1,0.023659305993690927,2.052000892906576,0.0
2025-05-29,1,-0.007704160246533087,2.0361919492015947,-0.007704160246532976
2025-05-30,1,0.006211180124223503,2.04883910416558,-0.0015408320493065508
2025-06-03,1,0.012345679012345512,2.0741334140935495,0.0
2025-06-04,1,0.009146341463414753,2.0931041465395275,0.0
2025-06-05,1,-0.0166163141993958,2.0583244703885684,-0.01661631419939591
2025-06-06,1,-0.009139784946236573,2.0395118273796404,-0.02560422960725095
2025-06-11,1,0.021346469622331776,2.083048204647186,-0.00480431989443364
2025-06-12,1,0.04287245444801724,2.1723535939139467,0.0
2025-06-13,2,-0.006626368440531605,2.1579587786175596,-0.006626368440531771
2025-06-16,2,-0.015959312155110206,2.1235192408517416,-0.022479928313244746
2025-06-17,2,-0.004430433517937704,2.114111130031086,-0.026810766003302677
2025-06-18,2,-0.0013566362395133758,2.1112430502577273,-0.02813102978604698
2025-06-19,2,-0.015554002788425003,2.078404769966976,-0.04324748245873844
2025-06-26,1,0.007448186528497436,2.0938851163754086,-0.036121411246481605
2025-06-27,1,-0.028608164577306305,2.0339829063601687,-0.06369620854608404
2025-07-04,1,-0.004571428571428449,2.0246846987882368,-0.06797645444987332
2025-07-07,1,0.016073478760045834,2.0572284252899995,-0.05299559378661056
2025-07-08,1,0.00790960451977396,2.0735002885408806,-0.04550516345497935
2025-07-09,2,-0.009520781741516604,2.0537589448527114,-0.05459270046712905
2025-07-10,2,0.0050261166186974515,2.064081376816234,-0.049840973127509014
2025-07-11,3,-0.00364523283676473,2.056557319603709,-0.053304524012413035
2025-07-14,4,0.000582608344109864,2.0577554870582504,-0.05275297132877155
2025-07-15,3,-0.008113740457497428,2.0410593931112686,-0.06043868786854545
2025-07-16,1,-0.01119820828667406,2.018203184901736,-0.07096009113989443
2025-08-07,1,-0.008823529411764786,2.000395509740838,-0.07915750210042483
2025-08-08,1,0.006358626536667966,2.0131152777129078,-0.07330220855718883
2025-08-11,1,0.01263689974726212,2.0385548136570475,-0.06159162147071684
2025-08-12,1,-0.0074875207986688785,2.0232910920905636,-0.06861797372260015
2025-08-13,1,-0.005867560771165126,2.011419308649965,-0.07408291436295367
2025-08-14,1,-0.016441821247892063,1.9783479119225837,-0.08930667757536714
2025-08-19,2,0.003831732126791998,1.9859284111746693,-0.08581714471417778
2025-08-20,4,0.0011049468416392538,1.9881227565003186,-0.08480702125554884
2025-08-21,3,0.002948264369584175,1.9939842679856679,-0.08210879040502306
2025-08-22,3,3.390738762195274e-05,1.9940518787831545,-0.0820776671119845
2025-08-25,3,0.007679065717040319,2.009364334203518,-0.0750288811945986
2025-08-26,5,0.005142331118366594,2.0196971509474286,-0.07027237342677517
2025-08-27,5,-0.031228126540794543,1.9566257927435602,-0.09930602539787636
2025-08-28,1,0.005893909626719207,1.9681579683392985,-0.09399741651024096
2025-08-29,1,-0.025390625,1.9181852074244334,-0.11700138835666063
2026-01-12,1,0.015544041450777257,1.9480015577989065,-0.10327602133629787
2026-01-13,2,-0.027334249762081042,1.8947543966811082,-0.12778729853673854
2026-01-14,1,-0.006224066390041583,1.882961319523342,-0.1332160082968834
2026-01-19,1,0.008016730568142227,1.898056513092194,-0.12626723457462075
2026-01-20,1,0.004149377593360981,1.9059322662585516,-0.12264178741517928
2026-01-21,1,0.012052341597796223,1.9289032129937616,-0.11206756653347516
2026-01-22,1,0.013610071452875072,1.955155723548287,-0.09998274266867047
2026-01-23,1,0.0036925142665322763,1.9623751639507814,-0.09665941610584927
2026-01-26,1,-0.033779264214046756,1.8960875748006045,-0.1271735963644811
