date,active_trades,portfolio_return,equity,drawdown
2022-08-18,58,0.0058660746641383,0.8494222957557849,-0.1268727931580735
2022-08-19,64,-0.0149098870959651,0.8367575052292706,-0.139891021232502
2022-08-22,64,0.0090704937999116,0.8443473089924821,-0.1320894080733432
2022-08-23,67,0.0076032584465927,0.8507670998014372,-0.1254904595343895
2022-08-24,77,-0.0293584526787273,0.8257898941612986,-0.1511647064952447
2022-08-25,68,-0.003609845468445,0.8228089202539727,-0.1542288707329591
2022-08-26,64,-0.0038411904162446,0.8196483545150925,-0.157477638689036
2022-08-29,64,0.0119498852275214,0.8294430582784748,-0.1474095931697496
2022-08-30,57,-0.0126225192712403,0.8189733972909582,-0.1581714320104391
2022-08-31,61,-0.0285510275718045,0.7955908652443296,-0.1822065026658417
2022-09-01,51,0.0010808045710993,0.7964507434882105,-0.1813226277157077
2022-09-02,41,0.0076317391861043,0.8025290478370916,-0.1750746955328687
2022-09-05,45,0.002065376210464,0.8041865722407007,-0.1733709144336124
2022-09-06,54,0.0023513628711131,0.8060775066881152,-0.1714272094936294
2022-09-07,63,-0.0048623311531126,0.8021580909155221,-0.17545600478553
2022-09-08,61,-0.0052211457884731,0.7979699065774488,-0.179761069193555
2022-09-09,56,-0.0012338951887732,0.796985295348937,-0.1807731580639217
2022-09-13,58,-0.0036131859425504,0.7941056392833629,-0.1837331769729651
2022-09-14,59,-0.0042505166713042,0.7907302800248122,-0.1872027327124741
2022-09-15,56,-0.0175635664439729,0.7768422362123351,-0.2014783515219581
2022-09-16,51,-0.0175172727170023,0.7632340789025176,-0.2154662730087783
2022-09-19,43,-0.0144517213549602,0.7522040326656088,-0.2268041358248238
2022-09-20,29,0.0017140828451733,0.7534933726940711,-0.2254788140580821
2022-09-21,32,0.0108350829322794,0.7616575358761343,-0.217086812775594
2022-09-22,27,0.002637257066371,0.7636662225947783,-0.2150220694402315
2022-09-23,27,-0.017230924906616,0.7505075472595286,-0.2285479652150577
2022-09-26,26,-0.0224391916282373,0.7336667645881336,-0.2458587252555906
2022-09-27,23,0.0149988322414972,0.7446709093113532,-0.2345474867893102
2022-09-28,18,-0.0265372223706194,0.7249094117980264,-0.2548604703465319
2022-09-29,15,-0.020525558141806,0.7100302415186236,-0.2701548750861922
2022-09-30,15,-0.0075558478429706,0.7046653610498012,-0.2756694737989748
2022-10-10,11,-0.0067826070362682,0.6998858928137303,-0.2805823231225698
2022-10-11,17,-0.0045673964164344,0.6966892364949798,-0.2838681888418592
2022-10-12,23,0.0087173593500498,0.7027625269248184,-0.2776254105019917
2022-10-13,23,0.0128003708748205,0.7117581479063821,-0.268378747845871
2022-10-14,28,0.0303613885920336,0.7333681136185141,-0.2461657107070292
2022-10-17,39,0.0138654385023999,0.7435365840975127,-0.235713467727837
2022-10-18,56,0.0036171496548304,0.7462260671960348,-0.2329489289614372
2022-10-19,69,-0.0128243650261939,0.7366561917182518,-0.2427858718901687
2022-10-20,72,-0.0062059655259743,0.7320845287879528,-0.247485116664999
2022-10-21,70,0.0103323938414462,0.7396487144646197,-0.2397098365188317
2022-10-24,88,-0.0145595382353954,0.7288797707256109,-0.2507793102240309
2022-10-25,108,-0.0126366682080085,0.7196691588994221,-0.2602469634953051
2022-10-26,104,0.0275343508448095,0.7394847820127478,-0.2398783438496715
2022-10-27,130,-0.0023550999095729,0.737743221469499,-0.2416685062933355
2022-10-28,144,-0.0238760076646046,0.7201288586591831,-0.259774434849387
2022-10-31,123,0.0184638710607817,0.7334252250526141,-0.2461070054585519
2022-11-01,146,0.0100776199435259,0.7408164057276894,-0.2385095583814764
2022-11-02,168,0.0056072130671753,0.7449703211582636,-0.2342397192267039
2022-11-03,197,0.0022780308179306,0.7466673865083058,-0.2324952937079552
2022-11-04,215,0.0055155234160401,0.7507856479625858,-0.2282621035284803
2022-11-07,243,-0.0024745943253059,0.7489277580586164,-0.2301718417477123
2022-11-08,262,-0.0012460213943464,0.7479945780492555,-0.231131064102865
2022-11-09,276,0.0016551579441515,0.749232627217296,-0.2298584645756035
2022-11-10,292,-0.0061738033401895,0.7446070123208028,-0.2346131669594253
2022-11-11,299,-0.0045743171914765,0.7412009436634498,-0.2381142891079327
2022-11-14,306,0.0015581847552426,0.7423558716744376,-0.2369271304079835
2022-11-15,309,0.0146350512896768,0.7532202879315858,-0.2257595198237434
2022-11-16,343,-0.0027212355359727,0.7511705981176507,-0.2278664105317877
2022-11-17,349,0.0135975241030962,0.7613846584310928,-0.2173673054381832
2022-11-18,383,-0.005131772884164,0.7574774052865376,-0.2213835986783958
2022-11-21,396,0.0061092833792592,0.7621050494088192,-0.2166268104389831
2022-11-22,395,-0.018902357341753,0.7476994674329394,-0.2314344104000142
2022-11-23,379,-0.0196416472618579,0.7330134182357425,-0.246530304608539
2022-11-24,274,0.0056443719012621,0.7371508185768805,-0.2422774414314189
2022-11-25,261,-0.0116175068529941,0.7285869638903734,-0.2510802884482576
2022-11-28,254,-0.0014873599600562,0.7275032928128639,-0.2521942016405165
2022-11-29,226,0.0149309501173171,0.7383656081880366,-0.2410287505677706
2022-11-30,257,-0.0037616472440167,0.7355881372329194,-0.2438837326764853
2022-12-01,255,-0.0005258629907091,0.7352013186551438,-0.244281346238144
2022-12-02,260,0.0072271463332078,0.7405147261694319,-0.2388196569406722
2022-12-05,282,0.0113598178380536,0.7489268385651129,-0.230172786901611
2022-12-06,326,-0.0077263846889694,0.743140341706465,-0.2361207680940464
2022-12-07,314,0.0037905645659551,0.7459572631532695,-0.2332252345449146
2022-12-08,318,-0.0036595905998027,0.7432273649651792,-0.23603131626874
2022-12-09,314,-0.0048501094037084,0.7396226309332681,-0.2397366479658438
2022-12-12,329,-0.0031668580154101,0.7372803510761183,-0.2421442940560557
2022-12-13,341,0.0076627904284122,0.7429299758934009,-0.2363370046064308
2022-12-14,359,-0.007032675915991,0.7377051901446676,-0.2417075989620687
2022-12-15,350,-0.0096521294491438,0.730584764154086,-0.2490267353771889
2022-12-16,334,0.0030482148626485,0.7328117434906051,-0.246737607510514
2022-12-19,318,-0.0238210553585456,0.7153553943815231,-0.2646811126615165
2022-12-20,238,-0.0124156250242389,0.7064738100458154,-0.2738105562399517
2022-12-21,159,0.0054591488477697,0.7103305557319066,-0.2698461799747865
2022-12-22,150,-0.0081567598929364,0.7045365599441853,-0.2758018693696425
2022-12-23,128,-0.0063953602421751,0.7000307948395594,-0.2804333773017334
2022-12-26,110,0.0034142887724636,0.702420902122759,-0.2779765690608151
2022-12-27,96,0.0005692534567801,0.7028207576494069,-0.2775655547268769
2022-12-28,88,-0.0094162194890974,0.6962028431338864,-0.2843681560300529
2022-12-29,88,-0.0020415584093085,0.6947815043649018,-0.2858291602390788
2022-12-30,87,0.0206609780177602,0.7091363697537314,-0.271073692217853
2023-01-03,92,0.0037346836768627,0.7117847697785205,-0.2683513830345432
2023-01-04,102,0.0004984350946272,0.7121395482875993,-0.267986703686912
2023-01-05,111,-0.0030043478876193,0.7100000333400113,-0.2701859262873995
2023-01-06,123,-0.0149256657812217,0.699402810137722,-0.2810788872340657
2023-01-09,120,0.0087321452043615,0.7055100970321831,-0.2748011636869123
2023-01-10,131,-0.0027195803155082,0.7035914056599021,-0.2767734001669789
2023-01-11,131,-0.0097402414959788,0.6967382554542794,-0.2838178019056683
2023-01-12,121,-0.0045174956834175,0.6935907433927928,-0.2870531518940998
2023-01-13,124,0.0143910875978647,0.7035722685380267,-0.2767930713503862
2023-01-16,143,0.0055429960777397,0.7074721668629395,-0.2727843381814872
2023-01-17,175,-0.0039866911144542,0.7046516938615832,-0.275683522398751
2023-01-18,184,0.0006874395476338,0.7051360993032507,-0.2751855986070453
2023-01-19,183,0.0066253805214911,0.7098078942805747,-0.2703834273903601
2023-01-20,195,-0.0011184928407385,0.7090139792325221,-0.2711994983033083
2023-01-30,201,0.0037198542996964,0.7116514079317151,-0.2684884666234509
2023-01-31,285,-0.0038143435801714,0.7089369249525508,-0.2712787029446071
2023-02-01,281,0.0148190152467737,0.7194426720524235,-0.2604797709328945
2023-02-02,310,-0.0023082943160029,0.717781986621835,-0.2621868012742192
2023-02-03,331,-0.0006199562287371,0.7173369932083535,-0.2626442131624137
2023-02-06,337,-0.0038223006015359,0.7145951155877093,-0.265462608629989
2023-02-07,343,0.0055190803047458,0.7185390234160169,-0.2614086377801794
2023-02-08,364,-0.0042961467789468,0.7154520743050206,-0.2645817346819381
2023-02-09,369,0.010978492744788,0.7233066597120218,-0.2565079505917591
2023-02-10,409,-0.0022174621203868,0.7217027545926868,-0.2581566160481308
2023-02-13,428,0.0108669373946245,0.7295454532443737,-0.2500950504381093
2023-02-14,494,0.0012462483144197,0.7304546480357721,-0.2491604826587428
2023-02-15,524,0.0061047306150386,0.7349138768885333,-0.2445768096702488
2023-02-16,566,-0.0193652106342906,0.7206821148645237,-0.2592057388690122
2023-02-17,526,-0.0082368418507152,0.7147459702597456,-0.2653075440418656
2023-02-20,499,0.0161389345557175,0.7262812086977304,-0.253450390576578
2023-02-21,464,0.0016070971155473,0.7274484131333047,-0.2522506128526608
2023-02-22,492,0.0023051093967228,0.7291252613060494,-0.2505269687139536
2023-02-23,494,-0.006042033647341,0.7247198619441119,-0.2550553099867587
2023-02-24,518,0.0020051246744385,0.7261730156213517,-0.2535616030077211
2023-02-27,534,-0.0075543123326497,0.7206872778538058,-0.2592004317956833
2023-02-28,525,0.0077090531732809,0.726243094400088,-0.2534895685336524
2023-03-01,565,0.0086540113454491,0.7325280103785805,-0.2470292587902466
2023-03-02,650,0.0011339307596794,0.7333586464218755,-0.2461754421056502
2023-03-03,665,-0.0024201617951968,0.731583799843628,-0.2479998195009474
2023-03-06,670,0.0010969081344773,0.7323862800647283,-0.2471749443858295
2023-03-07,655,-0.0196038113064386,0.7180287176269148,-0.261933184722849
2023-03-08,587,0.0117743470378952,0.726483036931429,-0.2532429299026216
2023-03-09,570,0.0036397464340935,0.7291272509745297,-0.2505249235196005
2023-03-10,603,-0.0139477694245012,0.7189575521968165,-0.2609784290757596
2023-03-13,567,0.0072258053570113,0.724152599528944,-0.2556384030496282
2023-03-14,557,-0.0103382155121049,0.7166661538913628,-0.2633337736578357
2023-03-15,497,0.0086329699746368,0.7228531112797454,-0.2569741562444948
2023-03-16,510,-0.0098749999260021,0.7157149368593475,-0.2643115363965981
2023-03-17,467,0.0143624524573628,0.7259943586130144,-0.2537452458146638
2023-03-20,493,-0.0070652337194174,0.7208650387904348,-0.2590177100672097
2023-03-21,489,0.0082784381648455,0.7268326754392604,-0.2528835339987554
2023-03-22,494,0.0095039047308067,0.7337404239418726,-0.2457830102830626
2023-03-23,480,0.0038490187679504,0.7365646046044286,-0.2428800149345351
2023-03-24,504,-0.0008111227927746,0.7359671602652829,-0.243494132211287
2023-03-27,495,-0.0003761331383227,0.7356903386275898,-0.2437786791374979
2023-03-28,479,-0.0109620908790858,0.7276256342766887,-0.252068445981495
2023-03-29,467,-0.002116177519368,0.7260858492669164,-0.2536512019221351
2023-03-30,453,-0.0094376642288787,0.719233294820195,-0.2606949912760211
2023-03-31,410,0.0083436316681955,0.7252343125156774,-0.2545265025927762
2023-04-03,405,0.0190395241158533,0.739042428698464,-0.2403330419611618
2023-04-04,445,0.0036147256898257,0.7417138643513517,-0.2375870542922269
2023-04-06,450,0.0081893743263362,0.7477880368295582,-0.2313433692885813
2023-04-07,453,0.006651782145697,0.7527621599417069,-0.2262304328362434
2023-04-10,474,-0.0180513861229127,0.7391737595338814,-0.2401980460632754
2023-04-11,449,0.008192930912475,0.745229759078057,-0.2339730411475082
2023-04-12,417,0.0141815379949432,0.7557982632213849,-0.2231096007253907
2023-04-13,419,-0.0115906184039199,0.7470380939620404,-0.2321142408850518
2023-04-14,405,0.0061248211152593,0.7516135686538422,-0.2274110779735175
2023-04-17,372,-0.004402397190638,0.7483046671907551,-0.230812321273365
2023-04-18,388,-0.0077917991890257,0.7424740274917939,-0.2368056772046759
2023-04-19,330,0.0040403851200819,0.745473908504519,-0.2337220782191227
2023-04-20,334,-0.0003898432278861,0.7451832905497227,-0.2340208064776077
2023-04-21,314,-0.0242886537357547,0.7270837916358901,-0.2526254098778658
2023-04-24,246,-0.0012739999309007,0.7261574869355869,-0.2535775650540384
2023-04-25,216,-0.0099869930190573,0.718905357182825,-0.2610320807011115
2023-04-26,163,0.0079604659625743,0.7246281788089912,-0.2551495517320983
2023-04-27,140,-0.0019103020610719,0.7232439201055015,-0.2565724410786149
2023-04-28,149,0.015976819021436,0.7347990573253811,-0.2446948335141799
2023-05-04,167,0.0243124014297303,0.7526637869772633,-0.2263315511046272
2023-05-05,198,-0.0036558219569115,0.7499121821786596,-0.2291599452074686
2023-05-08,201,0.008401968903287,0.7562129210135209,-0.2226833710376936
2023-05-09,224,-0.0093969307856932,0.7491068405355099,-0.2299877615986209
2023-05-10,217,-0.0069877077753266,0.7438723008413496,-0.2353683821039948
2023-05-11,200,0.0006324157729267,0.7443427374174449,-0.2348848170083589
2023-05-12,189,-0.0099711725463976,0.7369207675489977,-0.2425139125158371
2023-05-15,183,0.0011151952148337,0.7377425780626801,-0.2416691676557715
2023-05-16,169,-0.0149552822205747,0.7267094296016182,-0.2530102192700429
2023-05-17,171,0.0050782144395432,0.7303998159203735,-0.2492168449793487
2023-05-18,180,-3.754305468347541e-05,0.7303723944801436,-0.2492450316723931
2023-05-19,183,-0.007695520371143,0.724751798839901,-0.255022481824895
2023-05-22,182,0.005625149153893,0.7288286358079278,-0.250831872168863
2023-05-23,197,-0.0150944494400362,0.7178273688142744,-0.2621401525964968
2023-05-24,180,-0.0002908566695473,0.7176185839364713,-0.2623547640543051
2023-05-25,168,0.0020709235759345,0.7191047171804741,-0.2608271571445094
2023-05-26,147,-0.0016695896729321,0.7179041073709127,-0.2620612724894529
2023-05-29,153,-0.0036371551402755,0.7152929787565636,-0.2647452701254263
2023-05-30,167,0.0044825584934517,0.7184993213737952,-0.2614494477911765
2023-05-31,172,-0.0087800260989358,0.7121908785800657,-0.2679339409149534
2023-06-01,179,-0.0019834710743575,0.7107782685729808,-0.2693859727676676
2023-06-02,174,-0.0014912668387691,0.7097183085113401,-0.2704755132384188
2023-06-05,187,0.0032525159046655,0.7120266785976055,-0.2681027232423838
2023-06-06,205,-0.0230462786709468,0.6956171133414965,-0.2849702318410468
2023-06-07,191,0.0060681108022732,0.6998381950612101,-0.2806313519809346
2023-06-08,171,-0.0118682568805533,0.691532335587401,-0.289169003887441
2023-06-09,165,0.0048836472963657,0.6949095356084419,-0.285697556015103
2023-06-12,152,0.008201616450849,0.70060891708754,-0.2798391213396347
2023-06-13,172,0.0065089970367447,0.7051691784527797,-0.275151596314455
2023-06-14,190,-0.0034202035717998,0.7027573563099123,-0.2776307254137538
2023-06-15,202,-0.0073052718953776,0.6976235227455916,-0.282907829373473
2023-06-16,218,0.0046675762544255,0.7008797337348875,-0.2795607469856223
2023-06-19,231,0.0060906201804903,0.70514852598527,-0.2751728251323955
2023-06-20,254,-0.0003329551211341,0.704913743172383,-0.2754141600522048
2023-06-21,256,-0.0194853578917774,0.6911782466038365,-0.2895329744669018
2023-06-26,226,-0.021129962686206,0.6765736760435801,-0.304545116206196
2023-06-27,164,0.0081816524723636,0.6821091667329182,-0.2988551460367872
2023-06-28,179,-0.0066512511109027,0.677572287379929,-0.3035186365256136
2023-06-29,157,0.01545291112049,0.6880427517145181,-0.2927559719187663
2023-06-30,189,0.0086884094779741,0.6940207488797661,-0.2866111462019446
2023-07-03,227,-0.0083463828036543,0.6882281860359367,-0.2925653626636033
2023-07-04,236,0.0074307125533345,0.6933422118574727,-0.287308619223284
2023-07-05,264,-0.0072672543137596,0.6883035176774398,-0.2924879287346129
2023-07-06,254,0.0033925158755601,0.6906385982883644,-0.2900876828006947
2023-07-07,250,-0.0089001110714648,0.6844918380533571,-0.2964059812747696
2023-07-10,245,-0.0031479601199415,0.6823370850447397,-0.2986208671863459
2023-07-11,243,0.0095023207133973,0.6888208708614795,-0.2919561377246661
2023-07-12,250,-0.0084219217362349,0.683019675396799,-0.2979192277185704
2023-07-13,243,0.0029695835513714,0.6850479593901204,-0.2958343402054693
2023-07-14,265,-0.0033497329468765,0.6827532316703607,-0.2981931071161421
2023-07-17,278,0.00202151820637,0.6841334297586403,-0.2967743917048214
2023-07-18,283,0.0012297161183118,0.6849747196642906,-0.295909623839491
2023-07-19,265,-0.0030472570584026,0.6828874256149662,-0.2980551682079996
2023-07-20,259,-0.0143030572817464,0.6731200476494109,-0.3080951253457464
2023-07-21,221,-0.0083794360262155,0.6674796812721695,-0.3138928979791385
2023-07-24,178,0.0001381493681068,0.6675718931683613,-0.3137981127165408
2023-07-25,179,0.0099513846605883,0.6742151578658768,-0.3069694537813614
2023-07-26,194,-0.0020773751035323,0.6728145600825022,-0.3084091381840634
2023-07-27,198,-0.0048721102073593,0.6695365333966642,-0.3117786450812333
2023-07-28,197,0.0038051219366082,0.6720842015472525,-0.3091598789063897
2023-07-31,205,0.0067862849796972,0.6766451564693045,-0.3044716409692398
2023-08-01,233,-0.0057574454113724,0.6727494089180629,-0.3084761075284209
2023-08-02,239,-0.0008158880580462,0.672200520709269,-0.3090403136141421
2023-08-03,246,-0.0052759079744743,0.668654052621613,-0.3126857533335856
2023-08-04,232,-0.0104143423485998,0.6616904604048328,-0.3198436791994397
2023-08-07,233,-0.0073743667597806,0.6568109122683594,-0.3248594013630062
2023-08-08,219,-0.001233392882001,0.6560008063643471,-0.3256921149717148
2023-08-09,200,-0.0096417848537386,0.6496757877255029,-0.3321936465243371
2023-08-10,193,0.0028084048817371,0.6515003403792977,-0.3303181759011809
2023-08-11,186,-0.0201018458104946,0.6384039809915083,-0.3437800166713062
2023-08-14,162,-0.0056526168638444,0.6347953278826103,-0.3474893768154616
2023-08-15,112,0.0040160291041734,0.6373446843945803,-0.3448688751619702
2023-08-16,106,-0.0002531249732149,0.6371833565384142,-0.345034705210397
2023-08-17,97,0.004244243569981,0.6398877179023013,-0.3422548729694256
2023-08-18,104,-0.0220715466543143,0.6257644062830978,-0.3567723252273289
2023-08-21,94,-0.0077947107543579,0.6208867537357485,-0.3617860989013801
2023-08-22,74,-0.0086389048904032,0.6155229721225142,-0.3672995680927042
2023-08-23,67,-0.0077440336761094,0.6107563414979784,-0.3721992215442834
2023-08-24,57,-0.0057983113290408,0.6072149860837871,-0.3758394059103839
2023-08-25,49,-0.0009560755034712,0.6066344427102518,-0.376436150564625
2023-08-28,44,0.0050710708401231,0.6097107289432941,-0.3732740141107983
2023-08-29,38,0.0014955393476348,0.6106225753291039,-0.3723367207387158
2023-08-30,66,-0.0082519100219841,0.6055837727800959,-0.3775161416432835
2023-08-31,75,-0.0072952076002642,0.6011659134383138,-0.3820572906178092
2023-09-01,75,-0.0021337613932296,0.5998831688212936,-0.3833758329143166
2023-09-04,79,0.0121300481960415,0.60715978057109,-0.3758961520487233
2023-09-05,104,-0.0080794172344255,0.6022542833758939,-0.3809385474339321
2023-09-06,111,-0.0001009808900478,0.6021934672023235,-0.3810010608104065
2023-09-07,113,-0.0070276222184473,0.5979614790124086,-0.3853511515086506
2023-09-08,111,0.0057561843198342,0.6014034555017648,-0.3818131194447605
2023-09-11,114,-0.0009920510033283,0.6008068326003291,-0.3824263923598598
2023-09-12,122,-0.0042854504361987,0.5982321046974908,-0.3850729734461061
2023-09-13,127,0.0005482603235129,0.5985600916247481,-0.3847358333555908
2023-09-14,124,-0.005406272614663,0.5953241125931671,-0.3880621191705038
2023-09-15,122,-0.0007652217257395,0.5948685576483542,-0.3885303873317175
2023-09-18,127,0.0075294171180558,0.5993475711493049,-0.383926377562922
2023-09-19,136,-0.0038956677189997,0.5970127121639177,-0.3863263956863774
2023-09-20,121,-0.006444411675382,0.5931653164712971,-0.3902811610268898
2023-09-21,115,-0.009722882940977,0.5873980395345991,-0.3962093859251338
2023-09-22,110,0.0050535129214608,0.590366463117428,-0.3931581222550495
2023-09-25,96,0.0046130027781419,0.5930898252519106,-0.3903587589871192
2023-09-26,88,-0.0035241147200568,0.5909997086684243,-0.3925072046585265
2023-09-27,88,0.0084468923567125,0.5959918195903949,-0.3873757784087986
2023-09-28,90,0.0063093587425548,0.5997521457878188,-0.3835105124204013
2023-10-09,97,-0.0010000774649892,0.5991523471822374,-0.3841270496643325
2023-10-10,131,-0.0014684004479674,0.5982725516072344,-0.3850313977804963
2023-10-11,127,-0.0054029181115652,0.5950401340025033,-0.388354022779472
2023-10-12,130,0.0017998022073368,0.5961110885491351,-0.3872531809995618
2023-10-13,130,0.0047736858585381,0.5989567356226598,-0.3843281201748352
2023-10-16,135,-0.0004815050201245,0.5986683349476201,-0.3846245692757206
2023-10-17,143,-0.0066432838154509,0.5946912112872396,-0.3887126829150773
2023-10-18,139,-0.0147867958439128,0.5858976337557659,-0.3977516636747854
2023-10-19,128,-0.0146094877690957,0.5773379694414689,-0.4065502033782868
2023-10-20,108,-0.0118617007031102,0.5704897592434127,-0.4135895272481353
2023-10-23,93,-0.0077927931139052,0.5660440505760271,-0.418159302742118
